id,date,name,type,description,elapsed_time,distance,commute,gear,filename
1140331357,2017-08-18 21:01:26,Double Chocolate Chip Banana Muffins,Run,"",2119,8051.3,false,Arctic Lightning,activities/1245366043.fit.gz
1141387328,2017-08-19 13:38:47,Butters! II: Electric Boogaloo,Run,"Was supposed to be a very easy day, ran into butters and co. At 3.5 amd they were turning around, joined them for a mile and a half of way to fast running but it felt really easy. Dropped the pace back to 7 flat on the turn around but that just felt extremely slow after the short pick up",3783,14492.3,false,Arctic Lightning,activities/1246435496.fit.gz
1143198196,2017-08-20 13:11:23,1 is the loneliest number,Run,"Solo long run, felt dirty not running with turtle. Had a stand off with a deer at 3 miles to go. Ended up just picking the pace up straight at it. It wasnt a big one, but definetly spooked me when it reared back for a second. Was a very similar if not better long run than 2 weeks ago.
Im suprised at how strong i feel after being above an average of 80 miles a week for at least 6 weeks now. Really happy with how my summer training is going. Rest day tomorrrow.",5746,24150.3,false,Arctic Lightning,activities/1248283189.fit.gz
1144818874,2017-08-21 16:08:29,Rest Day,Run,,11,0.0,false,Arctic Lightning,activities/1144818874.gpx
1146573736,2017-08-22 15:24:05,Easy,Run,"Nice easy day after day off, legs felt very relaxed, this week should be nice and easy",4249,16098.0,false,Arctic Lightning,activities/1251718487.fit.gz
1147984882,2017-08-23 12:43:14,20 min tempo,Run,"2.5 mi WU

20 min tempo: 3.66 miles @ 5:25-5:30 pace HR avg = 150 

2.84 mi CD

Decided to do long tempo for workout this week. Felt good first halfmile as i worked into the pace and then i was rolling. Felt pretty relaxed through the whole thing, and my avg heart rate being only 150 shows that. Beat my brothers 16:33 3 mile pr during this lol. Pace may have been a little closer to 5:20 given a turn around  and had to stop for 10 seconds for traffic, which kind of threw me out of a groove but it was fine, but effort is more important than the number my watch tells me.
Really pleased with how this went since i definetly dread long tempos and was dreading it during the WU
",4007,14494.9,false,Arctic Lightning,activities/1253154820.fit.gz
1148873355,2017-08-23 22:40:47,DOUBLEd my chances of winning the Powerball,Run,By buying 2 tickets!!!!,2287,8048.0,false,Arctic Lightning,activities/1254054519.fit.gz
1149848220,2017-08-24 14:06:48,Cruising,Run,"Easy day, nice and relaxed, just like this week",3796,14490.2,false,Arctic Lightning,activities/1255038164.fit.gz
1151523979,2017-08-25 14:47:16,Last Day Alone,Run,"Last day of running alone this summer. I actually like running alone most of the time, but am looking forward to the boys being back in town",4099,16096.5,false,Arctic Lightning,activities/1256735111.fit.gz
1153296204,2017-08-26 13:48:29,The boys have started to arrive back in town,Run,"",5960,22537.5,false,Arctic Lightning,activities/1258529795.fit.gz
1155249374,2017-08-27 15:16:27,The boys have slightly more arrived back in town,Run,"",3753,14496.1,false,Arctic Lightning,activities/1260519874.fit.gz
1156689716,2017-08-28 14:16:48,THE BOYS ARE BACK IN TOWN,Run,"",4578,17711.8,false,Arctic Lightning Round Dos,activities/1261976695.fit.gz
1157192837,2017-08-28 20:38:31,First run at Bakken's,Run,"",1729,6444.5,false,Arctic Lightning Round Dos,activities/1262484648.fit.gz
1158360434,2017-08-29 13:10:33,Spooking Cows,Run,"",4064,16146.3,false,Arctic Lightning Round Dos,activities/1263661105.fit.gz
1158839456,2017-08-29 20:32:25,Chillin' in the Heat,Run,"",1330,4829.6,false,Arctic Lightning Round Dos,activities/1264143553.fit.gz
1159807925,2017-08-30 13:05:51,4 mile tempo,Run,"Good effort. Went out a bit to fast because.[hidden] made me a little mad because i wanted to go 5:30 through the whole thing, but our first mile was 5:20 and that was easy, but payed for it the last mile, still a good effort this early and faster than last year ",5068,17706.9,false,Arctic Lightning Round Dos,activities/1265121791.fit.gz
1161460729,2017-08-31 13:03:59,Woof woof,Run,Barked at dogs and cows along country roads ,4064,16098.2,false,Arctic Lightning Round Dos,activities/1266778979.fit.gz
1162028603,2017-08-31 20:30:53,Native American Run,Run,"",1278,4869.0,false,Arctic Lightning Round Dos,activities/1267351651.fit.gz
1162967691,2017-09-01 13:07:53,Dirt Road 9,Run,"",3820,14504.4,false,Arctic Lightning Round Dos,activities/1268298404.fit.gz
1164879442,2017-09-02 13:11:39,RIP Baron,Run,"Fantastic run, maybe best long run ever, better than last year, but all i could think about is that i found out we had to put one of my dogs down yesterday when i woke up, this ones for you bud",5945,25758.3,false,Arctic Lightning Round Dos,activities/1270235968.fit.gz
1166483578,2017-09-03 13:15:06,Last day of pre-camp,Run,Very easy,3815,12882.4,false,Arctic Lightning Round Dos,activities/1271871992.fit.gz
1167988401,2017-09-04 13:38:07,Northwest Roads + Strides,Run,Very easy with turtle,4447,16099.3,false,Arctic Lightning Round Dos,activities/1273392488.fit.gz
1168638623,2017-09-04 20:33:27,Course of course,Run,"",1414,5071.8,false,Arctic Lightning Round Dos,activities/1274048282.fit.gz
1169650487,2017-09-05 14:19:48,Not Allerton Park,Run,"Nice trail run at ""nearby"" park. Lots of hills and prairies and trees. Started with butters and pt, but they started really pushing so i dropped back to recover for workout tomorrow. Ran mostly with keith turtle plumb",4366,15787.0,false,Arctic Lightning Round Dos,activities/1275074307.fit.gz
1170222651,2017-09-05 20:35:13,Course,Run,"",1388,5035.6,false,Arctic Lightning Round Dos,activities/1275650110.fit.gz
1171206720,2017-09-06 13:22:55,WU,Run,"",1077,4032.0,false,Arctic Lightning Round Dos,activities/1276651640.fit.gz
1171207299,2017-09-06 13:52:11,Workout,Run,"6x200, 1xk, 3x3min, 3x2min, 3x1min, 4x200.
Good 1st workout with some boys, between 5:10-5:15 pace. Felt good especially after we got rolling.  
All in prairie loop ",3177,13198.3,false,White,activities/1276652198.fit.gz
1171207536,2017-09-06 14:50:20,CD,Run,"",1055,3706.0,false,Arctic Lightning Round Dos,activities/1276652433.fit.gz
1174236487,2017-09-07 20:58:43,Iron Bridge,Run,Good to be back in the arb,4199,14493.0,false,Arctic Lightning Round Dos,activities/1279719086.fit.gz
1174238890,2017-09-08 14:18:55,Pre-Alumni Shakeout,Run,"Had to go early because of orgo lab ta meeting, was peaceful to just relax and run the trails alone in beautiful weather",2611,9664.6,false,Arctic Lightning Round Dos,activities/1279721547.fit.gz
1175988289,2017-09-09 14:13:17,WU,Run,"",1022,3626.7,false,Arctic Lightning Round Dos,activities/1281497614.fit.gz
1175988719,2017-09-09 15:39:05,CD,Run,"",2425,7738.0,false,Arctic Lightning Round Dos,activities/1281497990.fit.gz
1176323506,2017-09-09 15:05:32,Alumni 5K,Run,Good Effort. Will write up long thing tonight,978,4988.97,false,Lightning,
1177947850,2017-09-10 14:09:04,Easy LR,Run,"",5811,21158.1,false,Arctic Lightning Round Dos,activities/1283495153.fit.gz
1179802491,2017-09-11 20:32:11,RIP Quad,Run,"Grade 1 quad muscle strain, damn it, recovery time",2725,9131.9,false,Arctic Lightning Round Dos,activities/1285375271.fit.gz
1181359369,2017-09-12 20:30:10,Athletic Trainer,Run,"Ultrasound, electrotherapt, massage, and icing",60,100.0,false,Arctic Lightning Round Dos,
1182709099,2017-09-13 20:30:27,Athletic Trainer Day 2,Run,"warm pad, ultrasound, exercises, ice",1,100.0,false,Arctic Lightning Round Dos,
1182989300,2017-09-13 23:30:00,The Lifeguard Wasn't Mowgli,Swim,"Swimming is better than nothing. Not really a fan of it and it seemed to drag on forever. But this is the furthest I've ever swam in one go (i think) and is the first time I've truly swam since Summer 2014. So I can't really complain. Arms will definitely be sore tomorrow.

50m Breast 
200m Freestyle
200m Breast
200m Freestyle
200m Breast
100m Breast w/ Kickboard
200m Freestyle
200m Breast
200m Freestyle
50m Breast
150m Breast w/ kickboard",2520,1750.0,false,,
1184278967,2017-09-14 20:30:06,Afternoon Ride,Ride,"5 min warmup, 20 hard on stationary bike to test quad, felt at 100%, get to run tomorrow ",1500,10000.0,false,,
1185592787,2017-09-15 20:36:57,Phoenix,Run,"",2602,9662.2,false,Arctic Lightning Round Dos,activities/1291231004.fit.gz
1186602460,2017-09-16 12:57:27,NewBorn,Run,"Legs felt strange, not painful at all though",3844,13690.5,false,Arctic Lightning Round Dos,activities/1292255175.fit.gz
1188735114,2017-09-17 14:31:05,Reminiscing on my poor directional skills,Run,"",4838,17714.0,false,Arctic Lightning Round Dos,activities/1294428052.fit.gz
1190602897,2017-09-18 20:35:39,Solitude but with Others,Run,"",4246,16133.6,false,Arctic Lightning Round Dos,activities/1296326997.fit.gz
1192178345,2017-09-19 20:27:02,WU,Run,"",982,3631.1,false,Arctic Lightning Round Dos,activities/1297921156.fit.gz
1192178666,2017-09-19 20:52:31,A 30 mile week makes you feel fairly good,Run,"",3063,12643.2,false,White,activities/1297921456.fit.gz
1192178760,2017-09-19 21:48:59,CD,Run,"",868,3058.4,false,Arctic Lightning Round Dos,activities/1297921542.fit.gz
1193748527,2017-09-20 20:33:46,Afternoon Run,Run,,4007,14493.9,false,Arctic Lightning Round Dos,activities/1299514124.fit.gz
1195299368,2017-09-21 20:55:35,Ferrous Bridge,Run,"",3868,13684.2,false,Arctic Lightning Round Dos,activities/1301088272.fit.gz
1196010436,2017-09-22 11:07:58,WU,Run,"",1138,4042.4,false,Arctic Lightning Round Dos,activities/1301811976.fit.gz
1196010820,2017-09-22 11:35:47,Sunrise in Vietnam,Run,"95% humidity and 75 degrees at 6:30. I was sweating like a pig but Plumb was making me work through the whole thing. My legs felt heavy. He felt good, so it was a goos grouping ",2591,10530.3,false,White,activities/1301812355.fit.gz
1196010935,2017-09-22 12:21:39,CD,Run,"",927,3225.6,false,Arctic Lightning Round Dos,activities/1301812483.fit.gz
1196634662,2017-09-22 21:40:10,Afternoon Run,Run,,1433,5019.9,false,Arctic Lightning Round Dos,activities/1302446712.fit.gz
1197938770,2017-09-23 14:22:00,Landos,Run,"",5799,19858.8,false,Arctic Lightning Round Dos,activities/1303776961.fit.gz
1199787937,2017-09-24 14:07:45,Upper Arb Sunday,Run,"",3951,14495.2,false,Arctic Lightning Round Dos,activities/1305661235.fit.gz
1201748092,2017-09-25 20:23:27,WU,Run,"",1058,3754.7,false,Arctic Lightning Round Dos,activities/1307646167.fit.gz
1201748511,2017-09-25 20:52:04,"6xMile, 4x200",Run,"5:23, 5:16, 5:09, 5:08, 5:13, 5:08
36,35,33,31
Each workout i keep feeling stronger, trending upward since 1st workout back after quad strain, still feel like my speed isnt 100% back but each workout it gets better. Hopefully will be ready to go friday. Either way, this felt strong and i think the times were similar/slightly faster than last year ",3260,13676.4,false,White,activities/1307646582.fit.gz
1201748661,2017-09-25 21:54:25,CD,Run,"",1064,3488.3,false,Arctic Lightning Round Dos,activities/1307646747.fit.gz
1203356874,2017-09-26 20:37:16,Afternoon Run,Run,,4042,13682.7,false,Arctic Lightning Round Dos,activities/1309266888.fit.gz
1205016214,2017-09-27 20:35:19,Afternoon Run,Run,,4319,16106.0,false,Arctic Lightning Round Dos,activities/1310937718.fit.gz
1206491002,2017-09-28 20:54:54,Cross Campus,Run,"Eau Claire Tomorrow. Im Ready to Roll. 26:00.
5:05,10:15,15:30, 20:45, 25:55",2692,8252.2,false,Arctic Lightning Round Dos,activities/1312433956.fit.gz
1207727674,2017-09-29 20:25:38,WU,Run,"",902,3275.9,false,Arctic Lightning Round Dos,activities/1313685404.fit.gz
1207766564,2017-09-29 22:01:05,CD,Run,"",1430,4837.3,false,Arctic Lightning Round Dos,activities/1313725308.fit.gz
1207852643,2017-09-29 21:15:25,Blugold Invitational,Run,"Ran the exact time as last year. Overall i think it was better, maybe. I would give myself a 6.5/10. Still feel like im getting my feet back under me after the quad pull. Team did poorly because of some sicknesses + me not doing great. I felt like i wasn't going fast but i didn't feel bad just couldnt pick it up. But also my first 8k in 11 months so i think i can expect a jump in 2 weeks at Lacrosse. My official time was 26:26 and I was 5th on the team. Once again though, the team didnt do that well so thats not a great metric. I think i can stay in that position. Im already putting this race behind me and focusing on 2 weeks from now. No getting overly excited or dissapointed in 1 result. 

49th overall, 33rd last year..... so that kind of blows. Wanted to be closer to top 20. Trust the process, ill get there!

1mi: 5:08

2 mi: 10:20

5k: 16:20 

4 mi: 21:06

5 mi: 26:26",1586,8000.0,false,Lightning,
1208984382,2017-09-30 14:40:23,Upper Arb Saturday,Run,"Felt good, just cruising and recovering ",4306,13945.5,false,Arctic Lightning Round Dos,activities/1314964545.fit.gz
1210760094,2017-10-01 14:19:52,Cloudy with a chance of Spit,Run,"",5539,20249.9,false,Arctic Lightning Round Dos,activities/1316768389.fit.gz
1212506409,2017-10-02 20:37:58,Getting dropped like the sack of rocks in my physics problemset,Run,"Wanted to run east before workout tomorrow, so would periodically get dropped by 50m and then they boys would slow down and I'd make my way back up
Pedestal, Gas, and Bosu Balls after",4171,14493.0,false,Arctic Lightning Round Dos,activities/1318535756.fit.gz
1214046044,2017-10-03 20:23:30,WU,Run,"",1290,4279.1,false,Arctic Lightning Round Dos,activities/1320086784.fit.gz
1214046410,2017-10-03 20:52:46,"1x2400, 1x1600, 1x1200, 2x800, 4x1min, 4x30sec",Run,"",2787,12004.0,false,White,activities/1320087141.fit.gz
1214046554,2017-10-03 21:46:19,CD,Run,"",1014,3491.2,false,Arctic Lightning Round Dos,activities/1320087307.fit.gz
1215543440,2017-10-04 20:34:58,Probably still would've dropped Jake Campbell,Run,"It was jake campbell day. Green edina shorts, tall socks, backwards hat, and a very slow recovery day. Felt really good though, recovery from hard workout yesterday",3677,13001.4,false,Arctic Lightning Round Dos,activities/1321598708.fit.gz
1217020403,2017-10-05 20:59:23,Maple House,Run,"",4630,16100.5,false,Arctic Lightning Round Dos,activities/1323093129.fit.gz
1218276753,2017-10-06 20:21:46,Afternoon Run,Run,,1121,4016.4,false,Arctic Lightning Round Dos,activities/1324362530.fit.gz
1218287715,2017-10-06 20:54:02,Raining Cats and Dogs,Run,"",2272,9472.0,false,Arctic Lightning Round Dos,activities/1324373465.fit.gz
1218287773,2017-10-06 21:44:20,Afternoon Run,Run,,1418,4983.3,false,Arctic Lightning Round Dos,activities/1324373559.fit.gz
1220759781,2017-10-07 20:30:21,Left my watch in Larson (Rest Day),Run,"",1344,5149.9,false,Arctic Lightning Round Dos,
1221020824,2017-10-08 13:04:24,Early Bird beats the Carls,Run,15 min tempo mid way through. 5:40 pace for most of it. Had to slow down midway through mile 2 when a truck came whipping around a corner. Definetly didnt feel fantastic but i think that was a combination of slight dehydration and early morning feeling. Maybe could have been faster but i was content with this pace and the effort felt right,4968,17843.3,false,Arctic Lightning Round Dos,activities/1327157468.fit.gz
1223075000,2017-10-09 20:34:58,Yogging,Run,"",3663,13681.9,false,Arctic Lightning Round Dos,activities/1329238674.fit.gz
1224617181,2017-10-10 20:33:30,WU/video shoot for olaf,Run,Had to video shoot for administration. Looked good,1058,3633.7,false,Arctic Lightning Round Dos,activities/1330790171.fit.gz
1224617529,2017-10-10 21:03:01,Woof,Run,"Great workout: 10, 6, 4, 4x2, 4x30s. Very little recovery. Was most likely under 5:10 for most of the workout. With turtle through 4 min. Then dropped off slightly for some of the 2s. Very happy with workout",2497,11395.0,false,White,activities/1330790537.fit.gz
1224617693,2017-10-10 21:55:55,CD/ puke,Run,"",807,1805.6,false,Arctic Lightning Round Dos,activities/1330790694.fit.gz
1226008578,2017-10-11 20:36:08,Course,Run,"New shoes, old IT band problems plus back of knee pain flaring up, lots of stretching and rolling, better tomorrow hopefully",3179,11279.9,false,Royal Blue,activities/1332186001.fit.gz
1227542090,2017-10-12 20:58:04,USTFCCCA doesnt know shit,Run,"8x30"" bursts in run, why mile 4 is so fast",3589,13492.9,false,Royal Blue,activities/1333735084.fit.gz
1228793563,2017-10-13 20:38:27,From the Heavens,Run,"",3335,7581.7,false,Royal Blue,activities/1334999502.fit.gz
1230305386,2017-10-14 14:41:35,WU,Run,"Had to cut it short for the national anthem, decided to be done after stopping for 2 min",860,3089.8,false,Royal Blue,activities/1336547799.fit.gz
1230305506,2017-10-14 16:16:13,CD,Run,"",1384,3225.9,false,Royal Blue,activities/1336547927.fit.gz
1230315276,2017-10-14 15:30:26,UW-LACROSSE Invite,Run,"Overall steps in the right direction, course was apparently a little long, but meh who cares, team had steps in the right direction.  Ive never had success on this course, so to PR on a rainy wet day im quite pleased with, went out a little conservatively, but still slowed down miles 3 and 4, so i guess not that conservative. I still think i can be sub 26 at conference. I want the team to do well more than anything. We'll be ready for those filthy carls. 
Splits: 
1mi: 5:09
2mi: 10:24.
4mi: 21:04 (10:40 second two mile split, so still pretty good here, mile 4 was bad)
8k: 26:21 (5:17, maybe long?)",1581,8000.0,false,Lightning,
1232364811,2017-10-15 19:59:14,Afton Fall Break Trip,Run,"",3655,12249.9,false,Royal Blue,activities/1338645869.fit.gz
1233750336,2017-10-16 21:47:44,Crunch goes the Leaves,Run,"Easy jog around campus, knee pain is nearly gone, leaves were crunchy, bill was 5 stepping us, so all in all a normal day",3469,12882.5,false,Royal Blue,activities/1340048971.fit.gz
1235301148,2017-10-17 20:34:29,WU,Run,"",958,3623.3,false,Arctic Lightning Round Dos,activities/1341613802.fit.gz
1235310540,2017-10-17 21:00:31,The Fellowship,Run,"2x6min (2)
3x3min (2)
3xto top of pine loop hill (jog down to cable box)
Overall good workout, still felt a little sore from saturday, had a large group to start that slowly splintered down ",2572,11079.9,false,White,activities/1341623310.fit.gz
1235310687,2017-10-17 21:51:24,CD,Run,"",930,3232.8,false,Arctic Lightning Round Dos,activities/1341623468.fit.gz
1236783538,2017-10-18 20:33:11,Ethics of Monsanto,Run,"Discussed with trips, good easy run",3503,12352.1,false,Royal Blue,activities/1343107670.fit.gz
1238227204,2017-10-19 20:56:43,Hitting the Ol' Dusty Northwest Roads,Run,"",3104,11269.7,false,Royal Blue,activities/1344557667.fit.gz
1239481720,2017-10-20 20:25:32,WU,Run,"",1398,3380.3,false,Royal Blue,activities/1345829379.fit.gz
1239497430,2017-10-20 20:53:13,Windy Willows,Run,"1x8 (2)
1x5 (2)
1x3 (2)
2x1 (1)
4x30 (30)
Felt good, phil cut the workout slightly so we can beat those filthy worms, was v windy",2057,8417.4,false,White,activities/1345845260.fit.gz
1239497526,2017-10-20 21:32:41,CD with Cathy,Run,"",984,3471.5,false,Royal Blue,activities/1345845376.fit.gz
1240615825,2017-10-21 15:10:05,Upstairs track,Run,"Easy 5 on upstairs track, watch is off on distance",2182,7759.7,false,Royal Blue,activities/1346978543.fit.gz
1242760635,2017-10-22 20:35:18,Didnt start watch till highway 19,Run,"Run was actually 8.6. Relaxing day in the upper arb, it'll be getting cold soon",4085,11719.6,false,Royal Blue,activities/1349164211.fit.gz
1242797822,2017-10-22 23:27:56,Evening Run,Run,"Olaf to 19, double tapped watch at start so it didn't start",540,2092.1,false,Royal Blue,
1244002522,2017-10-23 20:33:22,Course prep,Run,"",3034,11026.2,false,Royal Blue,activities/1350423989.fit.gz
1245461473,2017-10-24 20:34:55,WU,Run,"",963,3584.3,false,Royal Blue,activities/1351892831.fit.gz
1245461753,2017-10-24 21:03:18,Blowing Around,Run,"1x1600
2x800
1x400
4x30""
Didnt feel great, think its the 3 days of rest, wind kind of stifled me. Still fine though, was 5:04 on the 1600. ",1139,5016.9,false,White,activities/1351893118.fit.gz
1245461903,2017-10-24 21:29:01,CD,Run,"",832,2783.1,false,Royal Blue,activities/1351893261.fit.gz
1246921391,2017-10-25 20:34:32,Next!,Run,"",2235,7986.9,false,Royal Blue,activities/1353364664.fit.gz
1248371733,2017-10-26 20:56:10,WU,Run,"",941,3224.2,false,Royal Blue,activities/1354828167.fit.gz
1248371905,2017-10-26 21:19:13,Tune Up,Run,"",636,2874.4,false,White,activities/1354828296.fit.gz
1248372035,2017-10-26 21:33:55,CD,Run,"",701,2439.1,false,Royal Blue,activities/1354828466.fit.gz
1249584874,2017-10-27 20:37:42,Squish,Run,"",2103,6876.1,false,Royal Blue,activities/1356053129.fit.gz
1250714477,2017-10-28 15:11:42,WU,Run,"",893,3221.1,false,Royal Blue,activities/1357195391.fit.gz
1252631164,2017-10-28 16:45:24,CD,Run,"",740,2735.88,false,Royal Blue,
1252632128,2017-10-29 18:25:02,MIAC XC 2017,Run,"Went out fast, tried to hang on,  surged hard from 3-5k, survived for a nats team spot, did not beat those god damn carls. We'll get them
Legs didnt feel great, v. Cold
1mi- 5:04
3k - 9:42
3mi - 15:44
4 mi - 21:09
5mi - 26:35 (convinced our last mile is long)
31°F 10mph winds",1595,8000.0,false,Lightning,
1252885753,2017-10-29 20:35:44,We'll be back you Filthy Carls,Run,"",3693,13004.8,false,Arctic Lightning Round Dos,activities/1359400412.fit.gz
1254126168,2017-10-30 20:39:15,Hive,Run,"",4554,14588.6,false,Arctic Lightning Round Dos,activities/1360647825.fit.gz
1255560508,2017-10-31 20:41:38,Tempo Tuesday,Run,2x10' Tempos both at 5:30-5:40 pace on the Regional Course,4587,16778.6,false,Royal Blue,activities/1362092129.fit.gz
1257125759,2017-11-01 20:38:16,Well I guess its winter now,Run,"Snowing amd windy did bryce, was alright",3438,11628.4,false,Royal Blue,activities/1363674954.fit.gz
1258633773,2017-11-02 20:16:20,Watching Karhu,Run,"",4209,14356.8,false,Royal Blue,activities/1365197792.fit.gz
1259898487,2017-11-03 20:48:14,WU,Run,"",947,3409.1,false,Royal Blue,activities/1366477955.fit.gz
1259898685,2017-11-03 21:19:10,Found the Right Way,Run,"",2588,10166.9,false,White,activities/1366478168.fit.gz
1259898766,2017-11-03 22:05:42,CD,Run,"",738,2435.7,false,Royal Blue,activities/1366478244.fit.gz
1261168201,2017-11-04 16:44:10,Close the Yearbook,Run,"",2657,9808.7,false,Royal Blue,activities/1367767147.fit.gz
1263230166,2017-11-05 21:35:36,"The Gunpowder, Treason, and Plot",Run,"",2238,8043.2,false,Royal Blue,activities/1369871251.fit.gz
1264520675,2017-11-06 21:37:04,WU,Run,"",740,2704.5,false,Royal Blue,activities/1371156904.fit.gz
1264520817,2017-11-06 22:03:18,Chilly,Run,Song in head: neighborhood #3 (power out) instumental,1006,4498.6,false,White,activities/1371157048.fit.gz
1264520923,2017-11-06 22:30:08,CD,Run,"",786,2728.9,false,Royal Blue,activities/1371157184.fit.gz
1265899434,2017-11-07 21:33:17,Just Memein,Run,"",2261,8050.8,false,Royal Blue,activities/1372539436.fit.gz
1267306552,2017-11-08 21:35:39,WU,Run,"",722,2686.1,false,Royal Blue,activities/1373943662.fit.gz
1267306716,2017-11-08 21:57:19,Tunin' Up,Run,Song in head: Ice Cream Paint Job,816,3622.7,false,White,activities/1373943788.fit.gz
1267306818,2017-11-08 22:20:30,CD,Run,"",791,2708.3,false,Royal Blue,activities/1373943878.fit.gz
1268676872,2017-11-09 22:14:45,The ground is hard,Run,"",2189,8072.3,false,Royal Blue,activities/1375311168.fit.gz
1269776919,2017-11-10 21:38:25,Ready to Roll,Run,"",2089,6916.8,false,Royal Blue,activities/1376409869.fit.gz
1270968492,2017-11-11 16:09:09,WU Central Regional,Run,"",917,3389.3,false,Royal Blue,activities/1377612411.fit.gz
1270968984,2017-11-11 17:42:22,...,Run,"",1206,2541.4,false,Royal Blue,activities/1377612908.fit.gz
1273991882,2017-11-12 21:30:09,Rest Day 1,Run,"",1,100.0,false,Royal Blue,
1273999286,2017-11-12 05:00:09,NCAA Central Regional 2017,Run,Well shit.,1595,8000.0,false,Lightning,
1274454790,2017-11-13 21:30:41,Walk With Phil,Run,"Walked with phil, discussed the season, flowers, school, and track",1,100.0,false,Royal Blue,
1275873330,2017-11-14 21:36:23,Here we go!,Run,"",982,3537.8,false,Royal Blue,activities/1382547040.fit.gz
1277097815,2017-11-15 21:32:19,Upstairs Track,Run,"Upstairs track, dropped 2 seconds each lap, 7:00 first mile, 5:40 second, lol",760,2947.7,false,Royal Blue,activities/1383775132.fit.gz
1278393120,2017-11-16 22:02:22,Stop Run,Run,"",2030,6525.7,false,Royal Blue,activities/1385071761.fit.gz
1279163852,2017-11-17 15:18:53,The Winds are Blowing,Run,"",1699,6445.7,false,Royal Blue,activities/1385844722.fit.gz
1280649507,2017-11-18 17:00:00,Go Keith,Run,"",1713,1633.4,false,Royal Blue,activities/1387338896.fit.gz
1282761760,2017-11-19 21:37:35,Following the Bloody Trail,Run,"Felt really good, didnt hammer though, just enjoyed pushing a bit after a week of boredom. 
GS: Strides
Tank: 5.4kg ball
Lunges
Pedestal
Bosu Ball",2838,11272.7,false,Arctic Lightning Round Dos,activities/1389478823.fit.gz
1283951572,2017-11-20 21:33:44,Turkey Trot Preppin,Run,"Easy, became alone after 3 miles on the turn and picked it up out of boredom. Was very boring and windy",2460,9667.1,false,Arctic Lightning Round Dos,activities/1390667446.fit.gz
1285270349,2017-11-21 21:46:58,LRT Wind Tunnel,Run,"Didn't even look at watch, shouldn't have gone quite this fast but i have no control over it when its a 6 mike run, Turkey Trot in 2 days ",2356,9671.4,false,Royal Blue,activities/1391987301.fit.gz
1286620079,2017-11-22 22:03:46,Go Storm,Run,"",2706,9910.0,false,Royal Blue,activities/1393345804.fit.gz
1287380436,2017-11-23 14:14:48,WU,Run,"",884,3255.7,false,Royal Blue,activities/1394113737.fit.gz
1287380805,2017-11-23 15:01:27,Chanhassen Turkey Trot 2017,Run,"Got Dusted by some dude who ran 14:55, but he wasnt included in the official results. Time was 16:44. Forgot to stop watch for a little after finish Turned into more of a tempo once i got absolutely dropped by this dude but dropped everybody else. Fine result for being in pegs, sick, and being in week 1 of training. 

Also shit, this was pretty hilly",1012,4932.4,false,Royal Blue,activities/1394114101.fit.gz
1287380997,2017-11-23 15:35:34,CD,Run,"",458,1617.0,false,Royal Blue,activities/1394114304.fit.gz
1288954592,2017-11-24 19:21:53,Cloudy With a Chance of Getting Made Fun of For Not Wearing a Shirt,Run,"Felt good, trying to blow this cold out of the water",2411,9663.5,false,Royal Blue,activities/1395694374.fit.gz
1290489390,2017-11-25 21:40:36,Jogging till the watch says 6,Run,"Easy running till this cough goes away. Had a headache throughout the day that made me not want to run, head hurt for most of the run, lots of sleep again tonight",2532,9661.6,false,Royal Blue,activities/1397246652.fit.gz
1292123157,2017-11-26 20:45:33,North by Northwest,Run,"",3730,14490.0,false,Royal Blue,activities/1398900404.fit.gz
1293365121,2017-11-27 21:37:36,Arrrrrrrrb,Run,Good 1st mile was fastest down ole ave,3445,12882.5,false,Royal Blue,activities/1400146907.fit.gz
1294734418,2017-11-28 21:38:07,GS makes my legs hurt,Run,"Did hurdle mobility before run, that coupled with lunges yesterday made for some sore legs. But really 60 mile weeks always make my body feel good.

Strides
Pillar
Hurdle mobility
Eccentric
Box Raises
Monster Walk
Stretch/Roll",3576,12882.1,false,Royal Blue,activities/1401523767.fit.gz
1296075363,2017-11-29 21:32:30,Tempo would be a loose term,Run,"10 min tempo, basically too fast was 8k pace

Soccmbopr
Pedestal
Tank
Lunges
Stretch/Roll
",3668,12890.0,false,Royal Blue,activities/1402901945.fit.gz
1297319210,2017-11-30 21:57:26,Go Sages,Run,Saw an owl and some Deer. Go Sages!!!,4074,14490.2,false,Royal Blue,activities/1404177627.fit.gz
1298382368,2017-12-01 21:34:17,WU,Run,"",1325,4836.7,false,Royal Blue,activities/1405263155.fit.gz
1298382633,2017-12-01 22:44:42,CD,Run,"",782,2488.1,false,Royal Blue,activities/1405263445.fit.gz
1298464203,2017-12-01 21:55:03,Workout,Run,"2x4x400 @ 69-70
2x200 @31

Lunges
Gas
Pedestal
Glute Bridge
Stretch/Roll",1470,5632.7,false,White,
1299672710,2017-12-02 17:33:47,Abr,Run,"",20952,13399.4,false,Royal Blue,activities/1406598406.fit.gz
1301283295,2017-12-03 21:34:27,Cornhole to Canada,Run,Legs are tired ,4738,17707.2,false,Royal Blue,activities/1408269316.fit.gz
1302437933,2017-12-04 21:34:57,WU,Run,"",1275,4832.7,false,Royal Blue,activities/1409450804.fit.gz
1302438043,2017-12-04 22:08:03,Workout,Run,"",1030,3620.0,false,White,activities/1409450929.fit.gz
