id,date,name,type,description,elapsed_time,distance,commute,gear,filename
1943924732,2018-11-03 16:01:10,Mediocre at MSHSL,Run,Felt super crappy first half of this run.  Legs tired and achy with less than ideal cardio.  Eventually got into a decent rhythm which made add-on with Crispy pretty solid.  Almost over this cold...but not quite.  ,4184,14333.1,false,,activities/2079808044.fit.gz
1946732112,2018-11-04 22:08:08,Arrival of Eternal Darkness,Run,"Great maintenance run today.  Went solo due to late laundry and most everyone else running in the morning.  Legs felt fresh, allowing for a nice bounce in the step.  Cardio was good as well, even though cold hasn't entirely dissipated.  4x100m strides after.  ",2546,9664.5,false,,activities/2082742517.fit.gz
1948532940,2018-11-05 21:34:30,WU,Run,"",1017,3639.2,false,,activities/2084599546.fit.gz
1948532999,2018-11-05 22:03:47,New Gear Repping,Run,"Taper week workout:

1x4' (1' rest)
1x3' (1' rest)
2x1' (1' rest)
4x30"" (30"" rest)

Felt very good today.  Thankfully cardio wasn't affected by the slight cold that still lingers.  Biggest positive was the legs feeling fresh.  Great bounce in them had all the reps feeling quite easy.  Another re-enforcer that tapering works.  ",999,4622.7,false,,activities/2084599605.fit.gz
1948533048,2018-11-05 22:28:19,CD,Run,slow and sloppy windmill,960,3278.5,false,,activities/2084599653.fit.gz
1950337428,2018-11-06 21:39:52,First Cold Face Day,Run,Easy recovery run through Sharb w/ Top 7 minus Plumb plus Butch.  Felt like I wanted to go a little faster than the slower pace we were going...just gotta remember the difference between 7:05 and 7:20 is pretty much nothing.  Legs don't feel tired and cardio was just fine.  Feeling pretty loose and looking forward to Saturday.  ,3384,11599.6,false,,activities/2086447704.fit.gz
1952287344,2018-11-07 21:36:27,WU,Run,Wind made things chilly on way out.  Quicker pace than usual.,957,3672.4,false,,activities/2088457128.fit.gz
1952287448,2018-11-07 22:07:13,Where'd the Bounce Go?,Run,"Final pre-regionals prep workout.  Things went:

2x1' (1' rest)
1x5' (1' rest)
4x30"" (30"" rest)

Think I've figured out what to wear for Saturday after today's effort.  NB compressions look like the way to go.  Abbreviated squad of Bill, Primo, Justin, Crispy, and I.  Unfortunately didn't feel great today.  Was out of sync as the cardio was mediocre and legs a bit flat.  Don't know why...hopefully this is only a one day thing.  That being said, WO was still relatively easy.  ",817,3862.7,false,,activities/2088457215.fit.gz
1952287506,2018-11-07 22:29:42,CD,Run,"",749,2753.6,false,,activities/2088457280.fit.gz
1954128100,2018-11-08 21:59:33,An Intimate Cross Campus,Run,"Justin stole my title, but I'm still just gonna roll with it...after all, it sums up the run quite well.  Legs felt much better and I think the cold is officially gone.  Looking forward to starting up the post-season experience tomorrow!  ",2636,9180.0,false,,activities/2090347001.fit.gz
1955349324,2018-11-09 20:34:36,This is the Course?,Run,"Like the back portion of this thing...front part and keyhole, not so much.  Didn't feel all that great during the first three miles, but might have just been due to strong gusts of wind.  Adding on, started to feel a lot lighter and smooth.  Strides indoors felt pretty darn good!  ",2503,8646.5,false,,activities/2091595897.fit.gz
1956991496,2018-11-10 17:07:36,WU,Run,Didn't feel great.  Cardio pretty tight.  Somewhat out of sync.  Kinda better by the end of things.,1149,4190.9,false,,activities/2093289852.fit.gz
1957102205,2018-11-10 18:00:16,Breaking the 26 Barrier,Run,"PRed by 28 seconds today with a time of 25:39.3.  Simply put, I felt 'on' today.  Legs were fresh and cardio felt good.  Lots of faster runners and tons of spectators helped be cruise along.  Got into a good rhythm.  Would've liked to push just a little more and caught some more guys at the end, but so it goes. Gotta make sure to leave everything on the course next week.  Happy to have snagged All-Region.  Team was a respectable third...don't really see anyway we could've made up the fifty points to second.  Good work boys!  Looking forward to likely toeing the line with you at Nats next Saturday.",1542,8274.5,false,,activities/2093402614.fit.gz
1957231384,2018-11-10 18:42:41,CD,Run,"Was enjoying myself, so extended things a little.",1779,5156.9,false,,activities/2093537570.fit.gz
1959775775,2018-11-11 21:40:43,Great Day to be an Ole,Run,"Team has officially qualified for Nats.  Looking forward to the great opportunity this upcoming Saturday.  Recovery run today.  Felt surprisingly good, especially considering no rolling or stretching after yesterday's grass track.  Felt pretty loose overall, though outer ankles felt a tad weird, but nothing crazy.  Was v cold by the end of things.  ",3757,13377.0,false,,activities/2096171400.fit.gz
1961536969,2018-11-12 21:33:04,Conflicted on the Course,Run,"Frustrating effort today.  Sounds harsh & whiny, but I can't stand running slower than 7:30 pace.  Feels unnatural and much harder than  7:10-7:15 pace.  There was that side of me, but also the other half that felt like a dick for running ahead of the pack that wanted to go slower.  Wasn't sure what to do, but ended up staying a little ahead.  All that aside, legs feel very fresh.  Cardio incredibly smooth.  4x100m strides after.",3033,10787.1,false,,activities/2097966420.fit.gz
