id,date,name,type,description,elapsed_time,distance,commute,gear,filename
1057393145,2017-06-27 21:11:17,"Ranked in order of terror of HC descent, Pelting from Hail, Fear of Lightning, Cold from Rain, Inability to Open Eyes",Ride,"Won the Leeds/Chesterfield HC in 23:58.  Schuyler put it best that the climb has every gradient imaginable and you can't really get into a rythym.  Big group for awhile, then Patrick Donal and I got away on the wall and thanks to Donal's big pulling after it.  I went in front up the second major kick and pulled away somewhere on there. As soon as we finished, torrential rain and hail and lightning made the descent absolutely bananas.  Never been in anything like that.",9182,64460.1,false,,activities/1057393145.gpx
1058889341,2017-06-28 21:19:28,WNR,Ride,"Nice ride, slow out to Hatfield, then started cruising with the As.  Took Taylor Hill with Scott Todd and Donal, moved near the top to answer Scotts attack and finished a couple of bike lengths behind. Descended with him except he got the jump on the big dip near the end.  The sprint finish after 47 started earlier than I thought it would and suddenly there was a group of three way ahead that I missed out on.",10142,85043.6,false,,activities/1058889341.gpx
1060333134,2017-06-29 21:12:04,TNR Yeehaw,Ride,"Was thinking the ride was at 6 for some reason then remembered at 5:15 that it wasn't so hauled ass up to the Williamsburg intersection.  5 man A group today, solid ride up, and we were alone after the Dam as well.  Finally learning where all of these sprints are.  ",12407,100748.0,false,,activities/1060333134.gpx
1062742139,2017-07-01 12:22:12,It Even Smelt Like July,Ride,Nice long ride with two major climbs and many more small ones.  Massive tactical miscalculation of stopping and turning around less than 100yds from the summit allowed Schuyler to take the Rt 66 HC.  Avoided the same error on the 112 climb.  ,19940,126430.0,false,,activities/1062742139.gpx
1064138937,2017-06-30 10:30:56,Morning Swim,Swim,"Nice workout, did 2:18-2:14 on the 175s,  descending 100s in 1:20-19-17 and 1:22-18-16, and 75s in about 56.  25s at the end all about 15.",5100,4023.36,false,,
1064172268,2017-06-29 15:13:07,Spotted Angelo,Run,"",940,3540.56,false,,
1064863593,2017-07-02 21:53:01,"Just Chilling, with some Bumps",Ride,"Took Station rd, Hawthorn, and SE st hills hard, recovery otherwise.",2163,17108.7,false,,activities/1064863593.gpx
1064966676,2017-07-02 20:05:30,Afternoon Run,Run,"",900,3218.69,false,,
1066196018,2017-07-03 19:51:57,Trying Bars,Ride,"Put the clip bars from the Serotta onto my bike and gave them a try, might use them tomorrow.",3583,29217.2,false,,activities/1066196018.gpx
1066447296,2017-07-03 22:00:30,Evening Swim,Swim,"A bit too much rest for the first set so cut it down a bit, for the first 100 of the 2s hit 1:16-1:12, for the 75 swims of the 100s hit 53, and all the 25s were about 15-16.",4800,3500.0,false,,
1067905316,2017-07-04 18:10:02,Well I Guess I got 2nd since Jay did it in the Morning,Ride,"Won the long tt, 18.4 flat miles in 43:04, slight headwind out and tailwind back, split something like 22:00-21:00.  Jonathan had about 5-10 seconds on me at the turnaround but started cranking with the wind at the back and slowly pulled it back, made the pass in the last 2 miles.  Hard to say if I like the bars more than just elbows down, faster time than the short TT today but less wind, so who knows which is better. ",9133,68348.0,false,,activities/1067905316.gpx
1069719499,2017-07-05 20:55:09,I was Trying to Play Checkers when the Game was Chess,Ride,"First Montague Crit, not sure what place, I was in a not great spot with a little over a lap to go so moved up on the outside but couldn't find a wheel back in so basically made a dash from the back of the group with a k to go and then didn't have much for the sprint.  Today was just to get the feel for crits though.  Will work on sprinting and such.  Not nearly as fun as climbing but it's got its place.  ",12821,93454.5,false,,activities/1069719499.gpx
1071283992,2017-07-06 20:55:55,ThNR,Ride,"Nice group today, wasn't as cooked as I thought I'd be after yesterday.  Took the climb in a group of three, and some good honest sprints on the way back. ",12647,95056.4,false,,activities/1071283992.gpx
1071879914,2017-07-06 18:07:47,Must Duster,Run,"",910,3379.62,false,,
1071885507,2017-07-07 10:30:57,Morning Swim,Swim,"First 5 100s in 1:18-21, 4 in 1:16-19, 3 in 1:14-16-15, 2 in 69-69, 1 in 66, not really sure of other splits, 25 flys in about 19-20.  Short wu and cd. ",4506,3000.0,false,,
1075127471,2017-07-09 12:00:44,"I've Often Said Beans are the Only Prize Worth Getting, Especially SoG",Ride,"3rd place at the New Britain/Keith Berger Memorial Crit.  Pretty fun, course had a small rise that made it better suit me than Montague I think.  Not fast most of the way, made a couple moves to try and gauge the field, the biggest coming with 3 miles to go to take the sting out of most of the guys, small gap with two others but the guy behind me slowed it down when I pulled off.  Didn't totally gas so I was ready to sprint, got a good acceleration from far back and passed most people, but didn't have the top speed to take it, think my gear wasn't high enough.  Evan took it by several lengths and Jonathan held me off, ahead of fourth by a hair.",3176,28458.4,false,,activities/1075127471.gpx
1075197506,2017-07-09 13:07:33,Down?,Ride,,1962,4904.9,false,,activities/1075197506.gpx
1079097420,2017-07-11 21:19:03,S-curves W,Ride,"Won the NCC HC up S-curves, which is 4.3m at 3.7% in 15:09, basically got in the line in the first few miles then started cranking when I hit the front and I guess rode guys off the wheel.  Nice when it's uphill and you can do that, and the strongest guys time trialed half an hour to get there. ",7895,55000.8,false,,activities/1079097420.gpx
1080669593,2017-07-12 21:43:59,The Field was Single File for the 20mph Paced Laps,Ride,"Wanted to work on being patient, getting positioning and waiting to take the sprint per Scott's advice, which I did, but goddamn was it tempting to just try and go from the front which would have been a ton of fun.  Figured better to work on what needs work.  If it's ever that slow again I'll probably give it an honest go.  Got the finish and the bell lap in the middle. ",5613,40906.6,false,,activities/1080669593.gpx
1080740264,2017-07-12 12:00:40,$$$,Ride,"",2400,16093.4,true,,
1082275600,2017-07-13 22:07:15,"Unfortunately no TNR, Got Some Uphill on My Own though",Ride,"Nice ride, did Gulf pretty hard and then Buffam at not as hard, spent more time out of the saddle than usual.",6046,47448.9,false,,activities/1082275600.gpx
1082345973,2017-07-13 21:30:10,Evening Run,Run,"",1035,3540.56,false,,
1082902593,2017-07-14 10:30:19,Morning Swim,Swim,"Nice workout hitting different systems.  Did the 200s at the start in 2:43-40-38-39-39-32-38-39-31?, ran into heels on the last one towards the end so not sure how fast.  B-laners love to cheat and use fins so I was doing the 250 kick on under 5:00 but that ended up being fine.  50s at the end in 36-38s and then 37-38-37-36.  Kicking definitely getting stronger, next to Perry on the second 250.",5400,4100.0,false,,
1084696004,2017-07-10 15:39:35,I want to run more,Run,"",960,3379.6,false,,
1085021088,2017-07-15 18:17:08,Afternoon Swim,Swim,"At Meadowbrook, mostly in the 50m pool, except for after a 500 easy wu, did a 500yd in 6:41.  Wasn't relaxed enough, got to work on holding form.  Probably a little tired from yesterday's workout.",3000,2000.0,false,,
1087052214,2017-07-16 20:40:56,No Better Way to Celebrate 9 Long Innings than a Second Hearty Supply of 9 Long Innings,Run,"",1104,3862.43,false,,
1087233028,2017-07-16 21:55:32,"Deerfield TT Intel: Can confirm that the course is, in fact, in Deerfield",Ride,"Nice ride, did the Deerfield TT course in 36:15 or something like that, I like the route.  Was actually done in 2:12:34 but then my phone died so a bit faster than it says.",9661,67309.1,false,,activities/1087233028.gpx
1088873824,2017-07-17 22:00:25,Night Swim,Swim,"First time doing an A-lane workout, which was fun, definitely better having the shorter rest.  The PULPs were actually PNP and I did free for the backstroke in the IMs.  First set was 1:15-18-16, 55-58s, and 1:16-18-16.  Pulling was 1:17-19 after the first in 1:15, IMs were something like 2:45.  ",5100,3862.43,false,,
1090460727,2017-07-18 21:17:15,Deerfield TT - 2nd in 30:17,Ride,"12.3 miles with a few hills in 30:17, second to Scott who was under 29.  Fun race, I think the course suits me better than the flat River Rd ones.  Split 15:03-15:14, would have been nice to even that out, think I could have had I been chasing somebody close.",9749,65688.6,false,,activities/1090460727.gpx
1092192011,2017-07-19 20:47:19,Patience? Couldn't be me,Ride,"They changed the format into a points race with points available every 5 laps, so I made a deal with Scott that I'd make it fun and attack after the first sprint when everybody sits up.  Went with Jonathan and we got a gap, then he sat up and I kept on, TT'd the rest of the way.  Lapped the field then one fellow (Matt) sprinted by and unlapped himself at the line. Was averaging about 1:24s I think.  Shout out to Jonathan for helping me get the initial gap to get away.",15744,88706.2,false,,activities/1092192011.gpx
1092200759,2017-07-20 00:06:48,My ride home wasn't actually a straight line,Ride,"",720,4828.03,false,,
1093031373,2017-07-20 16:08:51,Gonna be tough to resist going fast at Whaling City,Run,"",1150,4023.36,false,,
1093697532,2017-07-20 20:53:40,To think this was technically cancelled,Ride,"Turned into a beautiful night, solid TNR.  Two-man climb for most of Ashfield, never really crushed it but a solid effort.  Bike has been making a different weird noise every day.",12844,91751.5,false,,activities/1093697532.gpx
1094276913,2017-07-21 10:34:53,Morning Swim,Swim,"Second A-group workout, the 300s were supposed to have a 100back in the middle but I switched it to free after the first to stay on jnterval.  100 races were 1:10-1:11-1:12-1:12-1:11-1:09, and 75 PNPS between 58-60 with the last two 65.",5100,4300.0,false,,
1096682213,2017-07-22 12:42:17,Longest ever by 50 miles,Ride,"Didn't register for the fundo since I thought I would be working today until late last night.  Decided on a whim to do Mt Greylock with Rigo Schuyler and Michelle.  Sick ride, lots of climbing, forgot to restart strava at the summit of Greylock so missed the descent so it was actually about 130miles. average pace was faster than 15.4 since clock ran during some stops.  Had a minor allergic reaction to a walnut bar that I unwittingly ate, but got over it before the big climb.   Big ring the whole way back because my gears were fucking up after Greylock. ",35927,197332.0,false,,activities/1096682213.gpx
1098560081,2017-07-23 22:30:44,Evening Run,Run,"",1140,4184.3,false,,
1100061211,2017-07-24 22:00:48,Evening Swim,Swim,"A bit longer intervals for the main set, but we hit a good enough pace that it was tough, slowed down towards the end.  Something like 1:13-14-10, 1:14-14-10, 1:16-16-10, 1:16-15-12, 1:17-NA-11, 1:16-17-10, 1:17-17-10, 1:19-18-11?, 1:19-18-12, 1:16-16-12.  Russ had me start doing flip turns once an interval after #11 so that probably slowed me down a bit.  Fin sprints something like 12-13 I think.",4800,4100.0,false,,
1100886257,2017-07-25 15:01:18,Morning Run,Run,"",1200,4506.16,false,,
1101656212,2017-07-25 20:46:33,Williamsburg HC - 1st in 19:56,Ride,"6.0mi climb with 3.3% average grade, a decent first 2.5 miles then rolling with a good bit of downhill before kicking up for the finish.  Made so that going out hard was necessary.  Wanted a fast time and thankfully Scott led out hard.  I thought in the first few minutes that maybe I hadn't recovered from Saturday before I realized that Scott was just throwing down the hammer.  We shared the load for awhile before I pulled away a right before the downhill and soloed to the end.  Got to clean my fucking chain.",11095,78036.7,false,,activities/1101656212.gpx
1103303034,2017-07-26 20:51:15,Spinny Thing,Ride,"Fun ride, led Taylor Hill all the way then Ben sprinted by at the very top, and on the way back we did a rotating train or whatever you call it which took some getting used to but was fun and good to learn.  Went way early for the sprint, slowed down, waited for Chris to go then went again and caught him right near the end.  Also fell over at 0mph on camera.",12316,98686.1,false,,activities/1103303034.gpx
1105439183,2017-07-28 10:30:45,Morning Swim,Swim,"Did the 100s in 1:17, except 15 for the 1st and 16 for the 8th.   100s in the middle set were 1:19-15-15-14 I think, might have been slower.  Did free instead of back for the IMs, and cut the last set at 6, was only hitting 1:20s, it was suppose to be 10.  ",5100,3800.0,false,,
1105879959,2017-07-28 14:45:24,Hopefully don't break 21:00 Sunday,Run,"",952,3379.6,false,,
1108812826,2017-07-30 12:00:52,Salt Water is a Bitch!,Swim,"Do NOT know how to swim in open water, probably swam twice the distance because I don't know how to sight, and the waves fucked me pretty good.  I also ingested my sodium for the week.  ",401,400.0,false,,
1108820115,2017-07-30 12:05:19,Got to get myself a TT bike,Ride,"Not a very fast time, probably partly because of the wind, which was significant, no warmup, and my dirty chain.  Didn't get into a great rythym.",1778,18346.5,false,,
1108822937,2017-07-30 13:28:09,12 seconds from Perfect,Run,"A bit faster than intended, but I am okay with that, it was to be expected.",1188,4988.97,false,,
1111340764,2017-07-31 22:05:04,Night Swim,Swim,"Nice tough one today, missed the first 3 of the 4x50 in the first set switching goggles, Perry gave me his.  Was hitting 1:55-57 in the first 150s, about 1:45s with fins, 35-6s for the 50s.  Last set turned into 5x150 on 2:10, then 400 in 5:21 with 20-30sec before starting the 100s.  Did 100s in 1:17-18, 50s in 37-8 then last in 35 or 36.  Based on how well the end of the set wish I'd done the whole last set, would have been a nail biter. ",4800,4184.29,false,,
1112975627,2017-08-01 21:14:29,Nailbiter,Ride,"Nice race, best time by almost 90 seconds, thats the power of desd wind as opposed to last times headwind.  Started before Scott so had no idea where he was, after finishing turned around and saw he finished exactly 30 seconds after, so could have gone either way, turned out I got him by 3 seconds.  Tough call  to spring for a TT bike or nicer road one.  ",7373,55001.1,false,,activities/1112975627.gpx
1114570803,2017-08-02 21:58:08,"B crit, did not contest",Ride,"Chilled at the back for the B crit, nothing too exciting.  ",3730,32208.5,false,,activities/1114570803.gpx
1114641162,2017-08-02 23:00:41,Missed the Break and that was that,Ride,"First A crit, real fun even though it wasn't the best.  Couldn't get my clip in to start like a dumbass so was at the back lap 1 and wouldn't you know it there was an attack right away.  Tried for awhile to get back to the front group of about 7, got close but we fizzled out after awhile, so then sat up and basically coasted the rest of the way.  Chose the wrong wheel for the final sprint, my guy slipped and almost fell on a patch of sand and we were spat right to the back.  Still fun, more learning.",3507,36471.2,false,,activities/1114641162.gpx
1115876702,2017-08-02 19:34:23,Afternoon Run,Run,"",970,3540.56,false,,
1116192864,2017-08-03 20:54:00,"Straight A's, then loss of Pedal",Ride,"Nice climb up Ashfield today,  big group of just As, became me Patrick Ben and Damon near the top.  After the Maple Rd bump, right pedal came right off, and crank was stripped so we decided not to force it back on.  One-legged to the center of Whatley where I got picked up.  Thanks to everyone who stopped and helped.  Will take the bike in to the shop to retap it after Vermont trip.",12141,69013.7,false,,activities/1116192864.gpx
1117446001,2017-08-04 10:00:36,Morning Swim,Swim,"Nice workout, going up later did PNP and swam going down.  Hit 1:15-2:40-4:00-~5:30 going up and 5:14-4:05-2:42-1:18 coming down, 50 frees at the end were mostly 37 maybe a few 36s.  ",5100,4345.23,false,,
1117447073,2017-08-04 20:23:38,Craftsbury Trails,Run,"",1800,6115.51,false,,
1119292172,2017-08-05 19:30:38,Kinda Had To,Run,"",900,2735.88,false,,
1121750506,2017-08-07 10:30:29,Can't bike this week :(,Run,"",1140,3540.6,false,,
1124850056,2017-08-09 10:28:50,"In Vermont, Practicing Sighting",Swim,"",900,804.672,false,,
1126704822,2017-08-10 13:15:47,Dirt Road On MTB,Ride,Only a compact gear so catching the kids who had big rings on the downhills would have been a task if they were fitter.  ,2400,16898.1,false,,
1127592796,2017-08-10 15:01:22,Morning Run,Run,On 5a while shuttling vans ,1257,4506.16,false,,
1129747034,2017-08-10 20:00:50,Same thing back,Ride,"",2700,16898.1,false,,
1129762211,2017-08-12 10:30:27,Morning Run,Run,Still with kids.  Hilly and wet. ,1800,5632.7,false,,
1133852632,2017-08-14 18:29:54,Some Friends are Slow,Run,With Rohan Jonathan and Matt,1980,6276.44,false,,
1134606669,2017-08-14 22:03:46,Evening Swim,Swim,"Shorter workout but a good amount of kicking and faster stuff.  Did 1:53-52-54-52 for the 150s, 1:36-37-38-38 for the 125 PNP, did free instead of back for the IMs and missed the first one, and we did them on 1:40 I think.   55-57-58-56 for the 75s, and about 15s for the sprints.   4x the last set in about 60-38-17, pretty crushed for those 25s.",4800,3701.5,false,,
1137356465,2017-08-16 21:24:15,"AC Fields, 8 hills",Run,"27-29 seconds, opened up a smidge for last 25.",1740,6437.38,false,,
1139047140,2017-08-17 20:51:34,No Chill Thursday,Ride,"Two weeks of no riding, needed this.  Nice ride, climbed with Todd and a new guy Mike, then descended with them and another guy Chris.  Pretty sore towards the end which I wasn't surprised about but the climb went fine.",11260,89196.5,false,,activities/1139047140.gpx
1140210348,2017-08-18 19:30:07,"Easy Downs, Quicker Ups",Run,The more natural running feels the harder patience becomes,1710,6437.4,false,,
1141192354,2017-08-19 12:40:51,Does watching ep6 leak make me a bad person?,Ride,"",2400,16093.4,true,,
1143557683,2017-08-20 15:17:27,Lunch Ride,Ride,"A few climbs good climbs, first time in new gear.  ",8737,70975.4,false,,activities/1143557683.gpx
1145351309,2017-08-21 21:00:50,"I'm no Gendry, but I do try. 17x30""/30""",Run,AC fields for 12 then bike path.  Should have stayed on field loop because of the hills and no focus on pace.,1980,8046.72,false,,
1147191203,2017-08-22 21:00:07,All thanks to the Coffee Cakers,Ride,"Westhampton Hillclimb, won in 20:20.  Didn't hse the strategy of trying to ride away early and instead worked with Luke Todd and Patrick until the first of the two up-kicks when I took the lead.  Took awhile to get away from Todd but eventually did.  More time out of the saddle than typical.  Not sure where my manners have been but I've been forgetting to give credit where credit is due.",10085,68932.1,false,,activities/1147191203.gpx
1148733965,2017-08-23 20:06:46,DOMS,Run,Questionable--borderline inappropriate-- behavior.,2196,8046.72,false,,
1150602672,2017-08-24 21:09:03,CAAD12,Ride,"New bike, took it for the TNR.  Definitely responds better to accelerations and sprinting, and is lighter and handles + shifts better, tough to tell on a long effort how it compares in going fast.",10676,88132.4,false,,activities/1150602672.gpx
1151611443,2017-08-25 15:26:47,"Mona Fartlek, RIP Quads",Run,"AC hilly fields again, probably about 3.2-3.3 total for the fartlek.  ",2345,9334.2,false,,
1153143999,2017-08-26 13:11:24,"Mt Kearsarge $, 5th overall in 33:46",Ride,"Came for the prime, stayed for the chilli.  Won $ for first to 4.4m point (basically the start of the real 3.5m 8% climb) sprinting from the front and holding off a guy by a smidge.  Two guys shot by on the 12% mile directly after the prime, I wasn't exactly fresh for that and fell back a bit.  Ended up 5th, edging someone out at the very end.  Had a leaky valve so had to switch out of my racing wheels (and low-gear casette) at the last minute, so maybe if I didn't have to do that and hadn't worked out yesterday I could have finished higher overall but a good day.",3169,12905.3,false,,activities/1153143999.gpx
1158096564,2017-08-29 13:01:39,Back to the Synapse,Ride,"Easy morning ride just exploring Maple Lake.  Have the Synapse until the CAAD ships up here.  A good deal of dirt road.  I'm going to miss hills.  Would actually be a decent workout if I just attacked the 20sec bumps around here, maybe for wed/thurs.  A lesson in fatburning.",5267,41521.6,false,,activities/1158096564.gpx
1158172441,2017-08-28 14:40:15,Precamp Day 1.  Ferritin Normal!,Run,"Got ferritin checked just to be sure, and it was 53.9, first time just about ever it wasn't low.",2987,11587.3,false,,
1158181276,2017-08-28 20:35:24,Cedar Lake Swim,Swim,"",900,804.7,false,,
1158849782,2017-08-29 20:35:31,Another Dirt Shawty,Ride,With Trips and Milk,3762,28105.4,false,,activities/1158849782.gpx
1159855278,2017-08-30 13:15:33,5mi LT (30:38),Run,Same speed uphill as downhill ,2166,9334.2,false,,
1161408934,2017-08-31 13:04:44,Ethanol is fuel,Ride,"A lesson in burning fat.   Still getting used to the Synapse again, it's definitely undersized.  Cabin is a wreck.",5251,42410.6,false,,activities/1161408934.gpx
1162124132,2017-08-31 21:00:52,Afternoon Swim,Swim,Open water sucks,1320,1287.48,false,,
1162740411,2017-08-31 20:53:23,I ran across a lake,Run,"",1417,2046.5,false,,activities/1268068356.fit.gz
1162991668,2017-09-01 12:57:56,Morning Ride,Ride,"No fuel, headwind out tailwind back.",8890,67586.8,false,,activities/1162991668.gpx
1163266402,2017-08-30 13:24:38,Morning Run,Run,,2813,9265.9,false,,activities/1268599324.fit.gz
1164448035,2017-09-02 13:11:41,Morning Run,Run,,2615,9600.2,false,,activities/1269800353.fit.gz
1166378241,2017-09-03 13:12:41,Last Day of Precamp,Ride,Another short one ,5345,39878.7,false,,activities/1166378241.gpx
1167923494,2017-09-04 13:38:07,Back on Campus,Run,Caesar is home,2672,10179.9,false,,activities/1273327099.fit.gz
1171240200,2017-09-06 13:33:52,Chop w00d,Run,"1xK, 3x3', 3x2', 3x1' (3',2',1',1' recovery)",4206,11357.5,false,,activities/1276685287.fit.gz
1175909954,2017-09-09 14:21:27,Morning Run,Run,,765,2554.8,false,,activities/1281417620.fit.gz
1175910222,2017-09-09 15:03:14,Alumni 5k,Run,Encouraging.  Eased up on downhills and  didn't push a ton in last half mile for kick which was probably fine for first time in flats. ,1035,5054.3,false,,activities/1281417896.fit.gz
1175910337,2017-09-09 15:49:15,Morning Run,Run,,473,1464.9,false,,activities/1281418022.fit.gz
1178324083,2017-09-10 20:14:02,Post Vom,Ride,"Kane road northbound pretty fast, easy otherwise.",8003,59619.1,false,,activities/1178324083.gpx
1179689225,2017-09-11 20:33:30,Working on Volume,Run,"2xK @3:35 (2')
6x2' (75"")
2xK @3:35 (2')
Alone for awhile because people recover slowly then Derek and Chris for last K.",4309,11889.4,false,,activities/1285261454.fit.gz
1181177223,2017-09-12 19:39:41,First time using Bolt,Ride,"",6954,54250.7,false,,activities/1286764221.fit.gz
1182765985,2017-09-13 20:38:00,Shorter in Heat,Run,"1x1600 (2')
2x3' (2')
2x2' (90"")
Was a scorcher. Mostly solo.",3878,8707.6,false,,activities/1288370008.fit.gz
1184363313,2017-09-14 20:55:24,+strides,Run,"",738,2415.1,false,,activities/1289986485.fit.gz
1186584152,2017-09-16 14:28:58,Morning Run,Run,,402,1425.2,false,,activities/1292236733.fit.gz
1186837701,2017-09-16 15:00:08,Ole Invite,Run,Moving up throughout ,1768,8140.2,false,,activities/1292495034.fit.gz
1186837881,2017-09-16 16:24:38,Lunch Run,Run,,774,2841.7,false,,activities/1292495267.fit.gz
1189254854,2017-09-17 19:28:07,CAAD Assembled,Ride,"Solid ride, a few punchy climbs that I took hard at the start into the wind but man is it flat.  ",11309,90147.1,false,,activities/1294958577.fit.gz
1192181680,2017-09-19 20:38:01,"2x1600, 2xK, 4x2',4x1'",Run,"2x1600 (3'30"") 
2xK (3'15"")
4x2' (90"")
4x1' (1')
",5946,15322.7,false,,activities/1297924463.fit.gz
1193654574,2017-09-20 19:31:17,Afternoon Ride,Ride,"A few surges on the hills heading south, easy on the way back.",6010,47576.5,false,,activities/1299419345.fit.gz
1195304153,2017-09-21 20:54:30,Carry Water (with Milk),Run,"3x3' (2')
4x2' (1')
5x1' (1')
6x30"" (30"")
With Milk, probably hung back a little too much early on. ",3156,12077.1,false,,activities/1301093133.fit.gz
1195304238,2017-09-21 21:51:32,Afternoon Run,Run,,647,1617.2,false,,activities/1301093228.fit.gz
1196777315,2017-09-23 01:15:53,I forgot how to swim,Swim,Did 10x50 on :50 in about 41s.  Been a month so not in swimming shape. ,1500,1300.0,false,,
1197863989,2017-09-23 14:22:50,At Griak,Run,Yes this route makes sense ,4360,13940.6,false,,activities/1303700211.fit.gz
1200026294,2017-09-24 16:11:25,I miss trees,Ride,"Uphill, pedaling easy: 24mph
Downhill, pedaling harder: 16mph",7099,58172.2,false,,activities/1305903152.fit.gz
1201687257,2017-09-25 20:28:10,6xMile(ish),Run,"5:52 (3')
5:43
5:37
5:29
5:19
5:14 
4x200 in 37-35 (1')
#4,5 were only 5min not full mile, #5,6 in spikes.  With Bread most of the way. ",6464,16090.9,false,,activities/1307585237.fit.gz
1203246692,2017-09-26 18:02:40,Afternoon Ride,Ride,,11345,92159.8,false,,activities/1309155698.fit.gz
1204937526,2017-09-27 20:34:02,Pub Jokes,Run,"",2191,8067.3,false,,activities/1310858588.fit.gz
1206653254,2017-09-27 18:10:01,Afternoon Swim,Swim,"10x125 on 2:00 in about 1:50, did 3 PULP, 6 PNP, and last 1 swim.  NOT feeling smooth in the water.",1800,1448.41,false,,
1207679136,2017-09-29 20:30:45,WU,Run,"",797,2837.1,false,,activities/1313636117.fit.gz
1207736439,2017-09-29 21:14:44,Eau Claire BluGold Invite,Run,Negative split a little too much.  Plan to go out faster at La Crosse,1651,8115.7,false,,activities/1313694532.fit.gz
1207975201,2017-09-29 22:05:42,CD,Run,Left watch on,2116,3830.5,false,,activities/1313937197.fit.gz
1209194425,2017-09-30 14:42:01,Couldn't find the border,Ride,"Took Cannon Valley Trail, saw what could  be decent hills in the future if they've got roads up them",17671,134582.0,false,,activities/1315178070.fit.gz
1211216560,2017-10-01 20:38:28,No Hidden Fees,Run,"",4046,14625.3,false,,activities/1317232862.fit.gz
1212384216,2017-10-02 18:10:26,Moderate 1500,Swim,"300wu, 1500 split 7:31-7:24-7:15, 200cd",1920,1931.21,false,,
1214067754,2017-10-03 20:28:34,Up a Group,Run,"1x2400 (3') @ 8:11
1x1600 (3') @ 5:20
1x1200 (3') @ 4:01
2x800 (2') @ 2:38-37
4x1' (1') @~5:15
4x30"" (30"") @~5:00
With Tay/Nobs/Milk et al, fastest I've worked out so farm",5204,17122.7,false,,activities/1320108557.fit.gz
1215465658,2017-10-04 20:34:56,Robert Frost is full of shit,Run,Flipped the bird to the Presidents Secretary ,3079,11334.0,false,,activities/1321520603.fit.gz
1216870050,2017-10-05 18:50:19,Afternoon Ride,Ride,,5604,45508.6,false,,activities/1322939043.fit.gz
1218219728,2017-10-06 20:34:40,Soaked,Run,"Shorter workout in the wetness.  Very fun, with Mars and Bakken.  
1x1600 (3') at 5:22
2x800 (2') @ 2:41-2:37
4x400 (1') @ 76-78
8x200 (200) @ 35-38",3520,13081.0,false,,activities/1324304863.fit.gz
1219955839,2017-10-07 20:00:46,Afternoon Swim,Swim,"Bit of a longer workout, nice to get back up.  My pull is nothing right now.
300easy 
4x50 kick build 10sr
3x200 on 3:20 in 2:52-55
4x25 kick build 10sr
3x200 on 3:10 in 2:51-53
4x25 kick build 10sr
3x200 on 3:00 in 2:48-52-49
4x25 kick build 10sr
6x100 pull on 1:40 in 1:28-30
300 easy",4200,3300.0,false,,
1220949195,2017-10-08 13:42:26,Morning Shakeout,Run,"",1688,5900.8,false,,activities/1327084461.fit.gz
1221428447,2017-10-08 15:52:20,Morning Ride,Ride,,8425,67093.6,false,,activities/1327573280.fit.gz
1225928956,2017-10-11 19:50:51,Afternoon Ride,Ride,"Easy day, feeling way better than past two days after two days off.  Sucked missing the big workout yesterday but was definitely smart to be prepared for Saturday. ",4418,35283.5,false,,activities/1332105927.fit.gz
1227494285,2017-10-12 20:58:32,Tuesdays Modified,Run,"1600, 1200, 2x2' at 8k GP with 2', 2', 1' recovery.  Did 5:21, 4:02 and 5:30-5:10 pace.  Pretty shitty after a few sick days but expected that.  Now sleep before Saturday. ",2067,7289.8,false,,activities/1333686717.fit.gz
1229837535,2017-10-14 14:43:01,Morning Run,Run,,1051,3340.4,false,,activities/1336067843.fit.gz
1229992351,2017-10-14 15:30:11,La Crosse Invite,Run,"Split much more evenly, went well after being sick this week.  Decently wet course but good temperature.",1633,8117.6,false,,activities/1336224963.fit.gz
1230019413,2017-10-14 16:16:10,Lunch Run,Run,,659,2140.0,false,,activities/1336252440.fit.gz
1231918656,2017-10-15 14:47:49,Morning Ride,Ride,,7117,56676.2,false,,activities/1338192900.fit.gz
1233728647,2017-10-16 17:43:21,Course,Run,"",2155,8070.6,false,,activities/1340026689.fit.gz
1235227871,2017-10-17 20:35:48,Nebraska,Run,"2x6' (2') 
3x3' (2')
Went out a little quick, felt flat and slowed down, ended up cutting it short.  It happens, probably not over sickness which, if true, makes LAX look better.  ",4306,12724.4,false,,activities/1341539155.fit.gz
1236640794,2017-10-18 18:05:24,Afternoon Swim,Swim,"200 loosen
2x(2x50 fast on 1:00, 100 recovery on 2:00)
4x125 on 2:00 
1x50 hard
4x100 on 1:40
1x50 hard
Hit 37-39 for the wu 50s, 1:44-45 for 125s, 1:23-21-20-20 for the 100s, and 37-35 for the 50s. 
Had to cut this a bit short because the lifeguard was closing the pool but the fastest workout I've done since getting back to school which was good.

",2100,1770.28,false,,
1238022319,2017-10-19 18:12:23,Afternoon Ride,Ride,,5675,43524.0,false,,activities/1344351743.fit.gz
1238204259,2017-10-19 20:55:44,Afternoon Run,Run,"",1364,4589.2,false,,activities/1344534606.fit.gz
1239420403,2017-10-20 20:31:30,Afternoon Run,Run,"",2511,8586.2,false,,activities/1345766415.fit.gz
1242812366,2017-10-22 18:15:38,Afternoon Run,Run,,1323,4657.5,false,,activities/1349217418.fit.gz
