id,date,name,type,description,elapsed_time,distance,commute,gear,filename
901903113,2017-03-15 20:30:00,Afternoon Ride,Ride,"Legs still quite sore from running on monday, however still did a hard effort today.  First 25 min hard with a down tempo of 5 min with 15 more hard finishing with 5 min easy and 5 min spin.  Leg is feeling better and will be hopeful for running tomorrow on my own for at least some distance without pain.  ",3300,0.0,false,,
916124505,2016-12-28 17:33:24,Lunch Run,Run,,867,3340.9,false,,activities/1015773489.fit.gz
916124634,2016-12-30 15:53:28,Morning Run,Run,,2674,8923.7,false,,activities/1015773619.fit.gz
916124726,2017-01-01 17:38:03,Lunch Run,Run,,2230,9084.4,false,,activities/1015773724.fit.gz
916124752,2017-01-03 14:05:12,Morning Run,Run,,896,3312.5,false,,activities/1015773744.fit.gz
916124791,2017-01-03 21:27:05,Afternoon Run,Run,,869,3299.2,false,,activities/1015773780.fit.gz
916124910,2017-01-03 21:57:08,Afternoon Run,Run,,2631,9995.3,false,,activities/1015773899.fit.gz
916124944,2017-01-03 22:44:40,Afternoon Run,Run,,963,3504.3,false,,activities/1015773938.fit.gz
916125105,2017-01-04 21:34:50,Afternoon Run,Run,,3325,12090.6,false,,activities/1015774087.fit.gz
916125123,2017-01-04 22:32:45,Afternoon Run,Run,,312,861.5,false,,activities/1015774114.fit.gz
916125142,2017-01-05 21:34:04,Afternoon Run,Run,,836,3117.1,false,,activities/1015774139.fit.gz
916125201,2017-01-05 22:10:05,Afternoon Run,Run,,1397,5870.0,false,,activities/1015774202.fit.gz
916125252,2017-01-05 22:40:15,Afternoon Run,Run,,888,2795.0,false,,activities/1015774261.fit.gz
916125293,2017-01-06 14:07:28,Morning Run,Run,,853,3127.7,false,,activities/1015774311.fit.gz
916125484,2017-01-06 21:36:30,Afternoon Run,Run,,4257,15464.4,false,,activities/1015774479.fit.gz
916125505,2017-01-06 22:49:42,Afternoon Run,Run,,275,1073.8,false,,activities/1015774510.fit.gz
916125677,2017-01-07 21:34:10,Afternoon Run,Run,,4121,15415.7,false,,activities/1015774682.fit.gz
916125705,2017-01-07 22:45:07,Afternoon Run,Run,,302,1055.1,false,,activities/1015774714.fit.gz
916125787,2017-01-08 21:35:17,Afternoon Run,Run,,2673,9220.5,false,,activities/1015774802.fit.gz
916125806,2017-01-08 22:22:12,Afternoon Run,Run,,132,274.5,false,,activities/1015774824.fit.gz
916125851,2017-01-09 14:13:58,Morning Run,Run,,853,2456.8,false,,activities/1015774876.fit.gz
916125890,2017-01-09 21:29:28,Afternoon Run,Run,,867,3061.2,false,,activities/1015774913.fit.gz
916125967,2017-01-09 21:57:27,Afternoon Run,Run,,2201,8289.1,false,,activities/1015774998.fit.gz
916126005,2017-01-09 22:35:02,Afternoon Run,Run,,898,3073.2,false,,activities/1015775033.fit.gz
916126127,2017-01-10 21:36:41,Afternoon Run,Run,,3569,11873.5,false,,activities/1015775150.fit.gz
916126164,2017-01-10 22:39:38,Afternoon Run,Run,,1130,2518.3,false,,activities/1015775201.fit.gz
916126200,2017-01-11 21:31:52,Afternoon Run,Run,,866,2952.3,false,,activities/1015775237.fit.gz
916126250,2017-01-11 22:01:22,Afternoon Run,Run,,1231,5157.4,false,,activities/1015775281.fit.gz
916126281,2017-01-11 22:27:34,Afternoon Run,Run,,1261,4267.1,false,,activities/1015775314.fit.gz
916126433,2017-01-12 21:37:55,Afternoon Run,Run,,2377,7605.9,false,,activities/1015775456.fit.gz
916126453,2017-01-12 22:19:05,Afternoon Run,Run,,158,437.1,false,,activities/1015775484.fit.gz
916126490,2017-01-13 22:06:19,Afternoon Run,Run,,939,3240.4,false,,activities/1015775534.fit.gz
916126648,2017-01-14 21:39:03,Afternoon Run,Run,,4278,14996.9,false,,activities/1015775667.fit.gz
916126780,2017-01-16 21:33:36,Afternoon Run,Run,,4176,14984.6,false,,activities/1015775797.fit.gz
916126829,2017-01-17 21:31:57,Afternoon Run,Run,,850,3090.4,false,,activities/1015775858.fit.gz
916126892,2017-01-17 21:57:46,Afternoon Run,Run,,1745,7148.0,false,,activities/1015775924.fit.gz
916126904,2017-01-17 22:29:16,Afternoon Run,Run,,674,2297.2,false,,activities/1015775969.fit.gz
916127028,2017-01-18 21:35:14,Afternoon Run,Run,,2752,10785.8,false,,activities/1015776079.fit.gz
916127105,2017-01-19 21:38:03,Afternoon Run,Run,,2270,7216.3,false,,activities/1015776173.fit.gz
916127147,2017-01-21 01:17:23,Evening Run,Run,,1092,3671.3,false,,activities/1015776223.fit.gz
916127224,2017-01-21 03:13:42,Night Run,Run,,1814,5624.3,false,,activities/1015776302.fit.gz
916127372,2017-01-21 21:34:20,Afternoon Run,Run,,3567,12878.6,false,,activities/1015776462.fit.gz
916127401,2017-01-23 21:30:39,Afternoon Run,Run,,891,3168.1,false,,activities/1015776498.fit.gz
916127458,2017-01-23 21:58:36,Afternoon Run,Run,,2062,7751.6,false,,activities/1015776561.fit.gz
916127487,2017-01-23 22:41:45,Afternoon Run,Run,,691,2464.7,false,,activities/1015776589.fit.gz
916127504,2017-01-30 22:22:55,Afternoon Run,Run,,296,1028.8,false,,activities/1015776601.fit.gz
916127531,2017-01-31 19:41:01,Afternoon Run,Run,,1768,6605.7,false,,activities/1015776645.fit.gz
916127569,2017-02-06 21:30:38,Afternoon Run,Run,,1523,5281.2,false,,activities/1015776687.fit.gz
916127622,2017-02-16 21:31:30,Afternoon Run,Run,,1558,4483.4,false,,activities/1015776739.fit.gz
916127653,2017-02-27 21:35:11,Afternoon Run,Run,,1750,4913.0,false,,activities/1015776780.fit.gz
916127691,2017-03-01 21:33:56,Afternoon Run,Run,,1096,3645.1,false,,activities/1015776821.fit.gz
916127721,2017-03-16 19:43:09,Afternoon Run,Run,,813,2974.6,false,,activities/1015776855.fit.gz
916127769,2017-03-16 20:35:56,Afternoon Run,Run,,484,1846.6,false,,activities/1015776898.fit.gz
916127847,2017-03-19 14:34:08,Morning Run,Run,,1215,4925.9,false,,activities/1015776974.fit.gz
916127906,2017-03-20 14:13:01,Morning Run,Run,,1859,3785.0,false,,activities/1015777034.fit.gz
916127952,2017-03-20 15:06:29,Morning Run,Run,,1347,2740.5,false,,activities/1015777074.fit.gz
916127982,2017-03-20 15:57:56,Morning Run,Run,,258,707.5,false,,activities/1015777123.fit.gz
916128122,2017-03-24 18:44:38,Capitol run,Run,"",3337,11308.8,false,,activities/1015777257.fit.gz
916128213,2017-03-26 20:44:05,Roads with the boys,Run,"",2791,9674.7,false,,activities/1015777355.fit.gz
917273250,2017-03-27 20:32:19,Iron bridge,Run,"",3387,12989.7,false,,activities/1016957583.fit.gz
918835560,2017-03-28 20:30:00,Porter bikes,Ride,,3600,0.0,false,,
920041366,2017-03-29 20:37:27,Iron bridge,Run,"",3480,12880.8,false,,activities/1019775694.fit.gz
922571385,2017-03-30 20:34:36,Long Arb,Run,"",3641,12971.0,false,,activities/1022380065.fit.gz
922571518,2017-03-31 20:32:49,Short Arb,Run,"",2798,9554.2,false,,activities/1022380222.fit.gz
925814336,2017-04-02 20:33:30,I can't believe it's not radio tower?,Run,Gps didn't start on time. 10.50 at 6:49 avg pace 71:33 min,4455,15834.1,false,,activities/1025730639.fit.gz
927043517,2017-04-03 20:32:25,Warm up ,Run,"",1033,3624.4,false,,activities/1026992600.fit.gz
927043742,2017-04-03 21:05:21,8x800,Run,"2:35, 2:37, 2:31, 2:33, 2:31, 2:32, 2:28, 2:31
Pushed last two and dooted last 120 of last rep",2343,9480.3,false,,activities/1026992817.fit.gz
927043851,2017-04-03 21:51:25,Cooldown,Run,"",742,2399.2,false,,activities/1026992912.fit.gz
928441238,2017-04-04 20:33:04,Easy bridge,Run,"",3558,12987.2,false,,activities/1028422379.fit.gz
931113371,2017-04-05 20:32:48,Easy long Arb ,Run,"",3525,12976.3,false,,activities/1031160191.fit.gz
931113553,2017-04-06 20:33:10,Iron bridge workout,Run,3x4' @5:40 4 min rest ,3437,12979.8,false,,activities/1031160372.fit.gz
932323264,2017-04-07 20:33:30,Beaches ,Run,"",2017,7111.9,false,,activities/1032397967.fit.gz
933698031,2017-04-08 17:49:31,Warm up,Run,"",867,3136.8,false,,activities/1033818461.fit.gz
933698251,2017-04-08 19:08:08,Big ass hill run,Run,"",3497,10531.9,false,,activities/1033818679.fit.gz
936942187,2017-04-10 20:15:36,Warm up,Run,"",1010,3716.8,false,,activities/1037181223.fit.gz
936942276,2017-04-10 20:40:09,Natural lands run,Run,"",1384,4805.9,false,,activities/1037181311.fit.gz
938316643,2017-04-11 20:36:31,Short Arb,Run,"",2624,9353.6,false,,activities/1038585396.fit.gz
947686582,2017-04-16 19:18:23,Afternoon Run,Run,,2604,10266.5,false,,activities/1048254598.fit.gz
947686707,2017-04-17 17:14:51,Lunch Run,Run,,958,3638.6,false,,activities/1048254743.fit.gz
947704154,2017-04-14 21:33:06,Afternoon Run,Run,,2253,8982.9,false,,activities/1048254276.fit.gz
948224582,2017-04-18 20:33:20,Quick iron bridge,Run,"",3327,12882.1,false,,activities/1048798864.fit.gz
949648087,2017-04-19 20:30:26,Warm up,Run,"",1068,4065.7,false,,activities/1050265195.fit.gz
949648214,2017-04-19 20:55:26,4 year old with a crayon,Run,"2x4,2x3, 2x2, 2x1
75, 76, 58, 56, 37, 36, 17, 17",925,3664.6,false,,activities/1050265312.fit.gz
949648286,2017-04-19 21:23:00,Cool down,Run,"",999,3742.1,false,,activities/1050265388.fit.gz
951113461,2017-04-20 20:32:25,Afternoon Run,Run,,2706,9327.1,false,,activities/1051761246.fit.gz
952307386,2017-04-21 20:32:35,Cross campus,Run,"",1760,6126.8,false,,activities/1052991905.fit.gz
953771473,2017-04-22 16:56:58,Warm up,Run,"",894,3083.5,false,,activities/1054513965.fit.gz
953771528,2017-04-22 18:08:43,Cool down,Run,"",1234,3906.2,false,,activities/1054514022.fit.gz
956890245,2017-04-24 20:30:52,Warm up,Run,"",1095,3868.9,false,,activities/1057729520.fit.gz
956890563,2017-04-24 20:59:54,Workout,Run,"4x3', 4x2' 2x1'
Hard",3193,12229.2,false,,activities/1057729819.fit.gz
958243005,2017-04-25 20:32:21,Short Bryce,Run,"",2764,8901.6,false,,activities/1059110177.fit.gz
960946515,2017-04-26 20:35:38,X campus,Run,"",1767,6231.0,false,,activities/1061851737.fit.gz
960946587,2017-04-28 00:31:26,Warm up,Run,"",978,3300.9,false,,activities/1061851788.fit.gz
960946661,2017-04-28 01:19:55,Mac twilight 5k,Run,"",968,5014.3,false,,activities/1061851849.fit.gz
960946717,2017-04-28 01:48:02,Cooldown,Run,"",973,2745.3,false,,activities/1061851896.fit.gz
963469419,2017-04-28 20:32:26,Fe bridge,Run,"",3616,13050.5,false,,activities/1064457752.fit.gz
963469474,2017-04-29 19:11:44,Warm up,Run,"",832,3195.3,false,,activities/1064457825.fit.gz
963469677,2017-04-29 19:33:44,Workout,Run,"6x broken k, 600 100 300
1:55-58, 56-58",1808,7995.9,false,,activities/1064458035.fit.gz
963469840,2017-04-29 20:09:05,Cooldown,Run,"",1374,5031.0,false,,activities/1064458190.fit.gz
968313947,2017-05-01 11:14:26,Early run,Run,"",2609,9513.0,false,,activities/1069480172.fit.gz
968314124,2017-05-02 20:33:46,Cross campus,Run,"",1662,6075.2,false,,activities/1069480325.fit.gz
968559171,2017-04-30 20:37:19,Short Arb,Run,"",2662,9594.0,false,,activities/1069479984.fit.gz
974252819,2017-05-05 20:39:43,Grndr day,Run,"",1375,4660.0,false,,activities/1075548993.fit.gz
974252884,2017-05-06 18:11:52,Warm up,Run,"",848,3201.9,false,,activities/1075549048.fit.gz
974252965,2017-05-06 19:23:42,Meet of saints 5k,Run,"",1008,5055.3,false,,activities/1075549146.fit.gz
974253022,2017-05-06 19:52:19,Cool down,Run,"",905,3101.5,false,,activities/1075549208.fit.gz
974356504,2017-05-04 20:33:57,Short Arb,Run,"",2608,9562.0,false,,activities/1075548905.fit.gz
979066267,2017-05-08 20:32:37,Short Arb,Run,"",2533,9327.1,false,,activities/1080566633.fit.gz
979066468,2017-05-09 20:33:41,Short Arb,Run,"",2748,9554.7,false,,activities/1080566821.fit.gz
979068652,2017-05-07 20:30:00,Natty Lands,Run,"",2520,9656.06,false,,
982827792,2017-05-10 20:34:50,Iron bridge,Run,"",3638,13069.9,false,,activities/1085030009.fit.gz
982828003,2017-05-11 20:35:23,Short Arb,Run,"",2522,9588.4,false,,activities/1085030334.fit.gz
984590928,2017-05-13 15:27:34,Natty lands to around campus,Run,"",3095,12278.0,false,,activities/1087120588.fit.gz
986747904,2017-05-14 19:59:52,1xTrack Workout (Fat week day 1),Run,"",422,1618.4,false,,activities/1089675636.fit.gz
995775588,2017-05-15 20:37:55,Dilly bar there,Run,"",609,2216.9,false,,activities/1097888440.fit.gz
995775680,2017-05-15 21:17:51,Dilly bar back,Run,"",366,1876.4,false,,activities/1097888535.fit.gz
995775770,2017-05-16 21:05:30,1x1,Run,"",438,1701.0,false,,activities/1097888637.fit.gz
995775876,2017-05-17 20:49:24,1x1,Run,"",417,1611.9,false,,activities/1097888779.fit.gz
995775988,2017-05-18 20:30:19,1x1,Run,"",435,1733.8,false,,activities/1097888891.fit.gz
1001805024,2017-05-21 21:14:18,Cross campus,Run,"",1646,6140.2,false,,activities/1104086890.fit.gz
1001805133,2017-05-22 02:06:15,Carelton track,Run,"",697,2551.6,false,,activities/1104087002.fit.gz
1001805382,2017-05-19 21:36:43,1x1,Run,"",406,1708.6,false,,activities/1104086622.fit.gz
1001805470,2017-05-22 21:29:27,North west roads,Run,"",2544,9682.1,false,,activities/1104087306.fit.gz
1002806056,2017-05-23 20:40:56,Iron bridge,Run,"",3240,12881.3,false,,activities/1105114281.fit.gz
1006630804,2017-05-25 14:21:09,Basic loop,Run,"",2300,9002.5,false,,activities/1109041180.fit.gz
1006631184,2017-05-26 14:30:30,Basic +,Run,Little ambitious for first mile. Way more hills than I'm used to,3334,12885.5,false,,activities/1109041555.fit.gz
1008570840,2017-05-27 15:04:39,Pope farm park,Run,"",2884,11273.0,false,,activities/1111037761.fit.gz
1012042815,2017-05-28 13:49:16,Doggie run,Run,Met bills new puppy,3022,10749.0,false,,activities/1114633030.fit.gz
1012043047,2017-05-29 21:26:26,Rainy,Run,"",2677,10767.3,false,,activities/1114633266.fit.gz
1012801938,2017-05-30 12:49:52,Zip zap flipity flap,Run,"",2879,11454.3,false,,activities/1115410565.fit.gz
1016732870,2017-05-31 14:11:00,4 Big ol bowls of beans,Run,Just a big ol bowl of beans,3268,12211.1,false,,activities/1119451735.fit.gz
1016733125,2017-06-01 20:45:46,Toasty tootsies,Run,"",3074,11459.6,false,,activities/1119451968.fit.gz
1017909431,2017-06-02 14:46:39,Roast,Run,Was hot,3475,12048.2,false,,activities/1120658556.fit.gz
1019235850,2017-06-03 13:44:59,"""Bear claw?""",Run,Bear-ly even know her,3452,13459.3,false,,activities/1122023718.fit.gz
1020660674,2017-06-04 11:34:51,Gimme those worms,Run,Early bird gets 'em,3014,12213.4,false,,activities/1123495421.fit.gz
1022907094,2017-06-05 14:25:08,Slow run,Run,Calluses making toes hurt and exhausted ,3355,11325.1,false,,activities/1125805445.fit.gz
1024572545,2017-06-06 11:28:09,Doot doot ankle,Run,Ankle got twisted/pinched. Difficult to walk. :(,2784,10114.8,false,,activities/1127502537.fit.gz
1050251253,2017-06-11 12:53:42,Morning Run,Run,,2729,10124.4,false,,activities/1153770915.fit.gz
1050251445,2017-06-14 01:51:34,Evening Run,Run,,2018,8080.8,false,,activities/1153771119.fit.gz
1050251770,2017-06-15 01:41:57,Evening Run,Run,,2627,10317.5,false,,activities/1153771370.fit.gz
1050251943,2017-06-19 22:09:42,Afternoon Run,Run,,2806,10257.3,false,,activities/1153771619.fit.gz
1050252193,2017-06-20 19:37:04,Afternoon Run,Run,,2969,9871.5,false,,activities/1153771862.fit.gz
1050252480,2017-06-21 13:46:51,Morning Run,Run,,3877,13561.0,false,,activities/1153772154.fit.gz
1050252570,2017-06-22 21:22:55,Afternoon Run,Run,,975,3685.4,false,,activities/1153772263.fit.gz
1050252725,2017-06-23 00:56:36,BBQ bacon burger bites back,Run,"",1593,5016.7,false,,activities/1153772411.fit.gz
1066129711,2017-06-23 13:40:03,Morning Run,Run,,2969,11230.0,false,,activities/1169960248.fit.gz
1066129858,2017-06-25 12:08:49,Morning Run,Run,,823,2846.3,false,,activities/1169960408.fit.gz
1066129995,2017-06-25 13:39:14,Morning Run,Run,,530,1991.6,false,,activities/1169960560.fit.gz
1066130193,2017-06-25 14:13:38,Morning Run,Run,,896,2995.4,false,,activities/1169960754.fit.gz
1066130812,2017-06-26 22:41:38,Longer run with 3.5 tempo,Run,"3.5 tempo, felt pretty good. Felt tired at the end but not overly so, won't go out so fast next time and will extend the distance",4348,16101.3,false,,activities/1169961355.fit.gz
1066130923,2017-06-28 20:40:13,Afternoon Run,Run,,725,1595.5,false,,activities/1169961501.fit.gz
1066131031,2017-06-28 21:09:45,Afternoon Run,Run,,846,3315.7,false,,activities/1169961604.fit.gz
1066131549,2017-06-30 18:26:34,Gettin back on the 'ol horse,Run,"",3575,13530.9,false,,activities/1169962094.fit.gz
1066132052,2017-07-01 21:53:13,Popin in pope farm park,Run,"",3878,14580.9,false,,activities/1169962598.fit.gz
1066132548,2017-07-02 16:13:07,Lol the hard hill is its own segment,Run,It's steep,3587,12910.1,false,,activities/1169963070.fit.gz
1066133010,2017-07-03 14:03:11,with quicker bit,Run,Ran the devils number 6.66 hardish but not that hard.  Felt good after 2 miles,3330,13611.3,false,,activities/1169963580.fit.gz
1067117743,2017-07-04 14:01:29,Shorty,Run,"",2232,8551.0,false,,activities/1170960522.fit.gz
1069641112,2017-07-05 13:47:41,3 mile too hot for tempo,Run,"Too hot for tempo, did 3 out of 4 miles quick, too hot to continue. ",4057,14933.4,false,,activities/1173510313.fit.gz
1077543676,2017-07-09 12:34:45,Morning Run,Run,,3341,13602.2,false,,activities/1181522246.fit.gz
1077543970,2017-07-10 13:40:56,Work,Run,Run b4 work. Was good,4526,16419.8,false,,activities/1181522568.fit.gz
1078458615,2017-07-11 14:06:40,Not all the way,Run,"",3223,12647.0,false,,activities/1182486085.fit.gz
1080795302,2017-07-12 18:00:40,SLO ,Run,"EZ, 85 and very humid. Probably should get new shoes at some point... another hot one tomorrow my guess as well. I guess heat training is okay?",3729,13522.9,false,,activities/1184852046.fit.gz
1083052061,2017-07-14 02:11:58,Jogging in place,Run,Tour de run in place. Treadmills have no idea what pace you are going. Something is better than nothing,1973,8060.1,false,,activities/1187126767.fit.gz
1083052479,2017-07-14 13:52:02,Lettin loose,Run,Finally a cool day that I can push a little harder without overheating. Felt really good after 2 miles. Tried to always feel a little more pushed on the pace and tried out a quicker tempo. ,3980,16661.9,false,,activities/1187127149.fit.gz
1084802012,2017-07-15 13:38:26,Inadequate WU,Run,"",904,1690.3,false,,activities/1188910531.fit.gz
1084802320,2017-07-15 14:06:25,LeRoy Fest 5k,Run,"Decided to do the 5k 30 mins before it started. Had a very rushed warm up. Lots of little kids and blew them out of the water. Started a bit slower so I didn't pull anything and didn't ever really get into a racing groove. Course wasn't marked well at all and almost went off course. I got 1st and dad got 2nd even with him going off course. 17:15, goal was around 17 so a tad slow but I'm fine with it. ",1038,4951.6,false,,activities/1188910814.fit.gz
1084802758,2017-07-15 14:24:57,Cool down run,Run,Cool down after the race. First mile with dad and the rest I tried to keep it chill with the pace but I zoned out a few times and found my self a bit quicker. Ordered the grab bag and got boned by no free shipping. 27 bucks for random spikes still isn't bad I guess,4039,10849.3,false,,activities/1188911265.fit.gz
1086615350,2017-07-16 16:43:56,Do you eccentric excercises!,Kitesurf,"Tendon is painful after yesterday, similar to what I had at precamp last year, went away with eccentric excercise several times a day. No more skipping the post run strength!  So far looking like a day off as to not make things worse. 

PSAs going out to the boyz to not forget the eccentrics",1,0.0,false,,
1091542641,2017-07-17 13:49:00,"""I have no memory of this place"" -Gandalf",Run,I don't remember this run. It looks like a run,3688,13434.5,false,,activities/1195778086.fit.gz
1091543208,2017-07-18 13:59:05,Go big red,Run,Wore my red shorts and got flashed the W a few times.  Not quite fast enough to be a Badger but I'll take it. Just doing some distance so when I add workouts I don't get torn up,3464,13651.7,false,,activities/1195778652.fit.gz
1091543793,2017-07-19 14:03:30,EZ,Run,So muggy the muggers got mugged. Went easy and short. Might do a super slow double tonight. Still working on eccentrics to prevent flare ups of the tendon,3014,11116.3,false,,activities/1195779262.fit.gz
1093698584,2017-07-20 23:43:40,Quad killer,Run,"45 min elliptical. Work at 6am means either run at 4:40am or run when it's 92 and sunny. Decided to try out the treadmill, but it was broken so elliptical was all that was left. Did 10 mins hard, around 190 watts and the rest was between 150-170. I will feel it in my calves and quads tomorrow.   ",2700,11265.4,false,,
1094506197,2017-07-21 13:47:18,Snakes 'n rabid animals,Run,"Saw a rabid muskrat that had no idea I was there and had flies all over it.  Then later I saw a snake which was pretty slick. Wanted to go 11-12 but ran out of time. Felt pretty good, seems like 6:40-50 has become my cruising pace which is fine. Looking forward to running with someone else to have company. ",4346,16705.6,false,,activities/1198783287.fit.gz
1100829127,2017-07-25 14:00:25,(Hopefully) No more days off,Run,Did my last 14 hour day yesterday so hopefully no more days that I can't run in the morning.  ,3313,13714.6,false,,activities/1205201652.fit.gz
1100829338,2017-07-22 13:04:51,Anticipated a second run,Run,Was going to double later today but didn't happen. Was going to run the run portion of dads tri but got there too late,2995,11403.6,false,,activities/1205200683.fit.gz
1100829444,2017-07-23 13:20:33,Run with bob,Run,"I met bob while dad was in the ride of his tri, was going for an easy jog and decided to chat with him. Real easy",2177,6255.6,false,,activities/1205200909.fit.gz
1100829526,2017-07-23 14:27:00,Picture man,Run,Ran leapfrog with my dad while he did he's run part of the Olympic tri. Pacing was interesting. I got cheered on lots. Dad got 8th out of 220 for the run,2698,9806.4,false,,activities/1205201211.fit.gz
1102355902,2017-07-26 01:26:15,Does this even count as a double????,Run,"",558,1622.7,false,,activities/1206744562.fit.gz
1102356247,2017-07-26 11:53:36,Workout Wednesday,Run,"5 mile tempo. This one was a tough one for me, wanted 5:40-50 for all 5 miles but didn't happen. Was tough after about 1.5 but stuck with it. Worked on mental toughness and was pretty focused for the first 4 miles and got distracted a few times in mile 5. Happy with the effort. Apparently set a 10k record with the warm up",2637,11272.7,false,,activities/1206744901.fit.gz
1102356412,2017-07-26 12:38:12,Trying not to shit cooldown,Run,I think the title sums it up,2381,7340.4,false,,activities/1206745151.fit.gz
1105581634,2017-07-27 13:30:39,Why does swim team swim at 6am,Run,"Early wake up to work today but only a few hours. Was an average run, went easy to shake out from the workout. ",3592,13538.6,false,,activities/1210007446.fit.gz
1105581899,2017-07-28 13:57:59,Headless chicken,Run,"Felt like a headless chicken, dizzy and completely disconnected from my body. Not a good feeling and cut the run short. Will double later today to make up for this short run. ",2495,8591.4,false,,activities/1210007682.fit.gz
1109292939,2017-07-29 01:27:33,Double,Run,"",2155,8484.9,false,,activities/1213789863.fit.gz
1109293923,2017-07-30 15:50:07,Long run,Run,Felt great for my long run. It felt great to just go. A little sunny and warm but not too bad. Took it real easy at the beginning then went into it a bit more. Felt relaxed for all but the last two miles which took a bit of effort. Happy overall and looking forward to getting to run with the boyz,5599,22534.3,false,,activities/1213790877.fit.gz
1110249090,2017-07-29 21:30:12,6 and more than a quarter pounder ,Run,"Had five guys for the first time, was quite the experience. Ran in the neighborhood without a watch, wasn't fast. I can't run there anymore because it messes with my ankles too much. ",2646,10138.9,false,,
1122617665,2017-07-31 13:46:11,Morning Run,Run,,3867,13545.4,false,,activities/1227336762.fit.gz
1122617686,2017-08-01 14:22:00,Morning Run,Run,,340,1208.5,false,,activities/1227336820.fit.gz
1122617819,2017-08-06 13:56:21,Morning Run,Run,,5587,21280.3,false,,activities/1227338162.fit.gz
1122617828,2017-08-01 14:29:13,Morning Run,Run,,1923,7060.1,false,,activities/1227336970.fit.gz
1122617982,2017-08-02 13:50:16,Morning Run,Run,,3632,13489.4,false,,activities/1227337309.fit.gz
1122618220,2017-08-04 17:46:57,Lunch Run,Run,,2322,8570.6,false,,activities/1227337499.fit.gz
1122618497,2017-08-05 16:15:52,Lunch Run,Run,,3391,13685.0,false,,activities/1227337766.fit.gz
1137033419,2017-08-08 13:58:39,Morning Run,Run,,3023,11595.9,false,,activities/1242018290.fit.gz
1137036719,2017-08-09 14:08:24,Morning Run,Run,,2893,11768.2,false,,activities/1242022299.fit.gz
1137037414,2017-08-10 13:57:02,Morning Run,Run,,3331,13608.7,false,,activities/1242022974.fit.gz
1137038091,2017-08-11 14:01:41,Morning Run,Run,,3393,13637.6,false,,activities/1242023668.fit.gz
1137038746,2017-08-12 12:25:22,Morning Run,Run,,2886,10293.0,false,,activities/1242024340.fit.gz
1137044379,2017-08-15 14:03:26,Morning Run,Run,,3370,13530.6,false,,activities/1242029859.fit.gz
1137044745,2017-08-16 14:00:38,Short run against ian la mere,Run,"Short before work, was planning on a double however left outer ankle is being problematic again. Probably more prudent to rest it and lower mileage. Unfortunate setback. Ian la mere has a segment record for part of this run",1536,6465.9,false,,activities/1242030238.fit.gz
1140184394,2017-08-17 13:53:06,You shouldn't eat that,Run,"Ran by the highschool girls tennis team all packed around a rabid possum. It had no idea what was going on and was content chompin down on its leg in the middle of the path, not too smart. Continued the run and came back 50 min later to a dead possum. Moral of the story: don't eat yourself",3479,13596.7,false,,activities/1245217170.fit.gz
1140184637,2017-08-18 14:08:06,Turkey,Run,"Turkey in pheasant branch, the ankle isn't being bothersome and I will continue to minimize time on my feet outside of running to minimize any potential issues without sacrificing too many miles in the process. Overall felt good and am planning on a bigger week for mileage",3254,12769.8,false,,activities/1245217509.fit.gz
1143011053,2017-08-20 01:23:00,Elliptical ,Run,Night elliptical ,1500,6437.39,false,,
1148375454,2017-08-22 17:10:19,Moon shoes,Run,Felt like I had moon shoes on and I was not in my body. Probably had to do with it eating since the day before and had to cut it short ,2169,8510.3,false,,activities/1253551138.fit.gz
1148376212,2017-08-23 16:49:32,Workout Wednesday,Run,"3 mile tempo followed by 2x3' hard. Tempo pace was around 5:45 and hard was 5:20. Felt quite hard for the 3' parts especially the first which was up hill into the wind, second one felt much more relaxed as it was flat and not as windy. Get good overall and looking to keep increasing mileage after yesterday's short comings. ",3683,14818.4,false,,activities/1253551907.fit.gz
1148378168,2017-08-20 17:42:18,Long run for me but not a long run,Run,Long run compared to what I was doing last week but disappointed that this was a long run. Felt good for it and never felt really pushed or exhausted. Will be doing higher miles next week ,5338,19980.3,false,,activities/1253549983.fit.gz
1148378786,2017-08-21 16:29:45,Craning the cranium to catch a glimpse of cranes ,Run,"Couldn't think of a synonym for ""see"" that started with the letter ""c"". Basically saw a duo of sand hill cranes on both of my loops in pheasant branch. Was pretty cool. Felt good to do a longer run after my long run yesterday. Starting the week off strong",4301,16721.3,false,,activities/1253550688.fit.gz
1150434383,2017-08-24 16:14:39,U of M bub,Run,"Found a stray gopher in pheasant branch along with the two cranes and a snake. Bub was runnin fast. Felt really good and a perfect day to run: little cloudy, 69 degrees, not too windy. Looking forward to pre camp",3699,14877.3,false,,activities/1255631529.fit.gz
1152029350,2017-08-25 21:34:49,Let's ride our bikes up this runners butt to see if he likes it,Run,"Was going a nice pace and felt super good, passed some bikers who then proceeded to ride up my butt, hence the much faster mile in the middle. It felt pretty good actually, I guess I did like it ;) Not too hard and overall the run felt good. Went to the good neighbor festival after and picked up some mini doughnuts. Looking forward to tomorrow's devils lake run!",3322,13626.9,false,,activities/1257244404.fit.gz
1154563426,2017-08-26 19:17:25,Devils lake,Run,Note to future self: don't ever try to run at Devils lake. It was a nightmare of people. Best part was in the second mile when we weren't on a trail and was running on the rocks of the lake shore. Then the rest was on crushed shale along the railroad tracks or stop and go for passing people. Looking forward to the boys tomorrow. ,3240,7812.4,false,,activities/1259821958.fit.gz
