id,date,name,type,description,elapsed_time,distance,commute,gear,filename
1342694205,2018-01-05 21:30:00,75 degrees felt pretty cool,Run,Ran along a bunch of beautiful paths through parks on the north coast. Best run so far (only good run so far). ,4653,19312.1,false,,
1345325524,2018-01-06 23:00:32,Fast I guess,Run,Out and back along the day 1 route. Felt pretty good so decided to pick it up some. Short and slow tomorrow. ,2542,11587.3,false,,
1345327657,2018-01-02 00:00:38,Hangover mile,Run,"Hangover mile, felt v bad and was like 10 or 15 below 0. ",330,1609.34,false,,
1345330452,2018-01-02 14:00:27,Pre-flight run,Run,"Last run in the cold. Felt pretty decent, could have and should have run longer but didn't have the time too. Nest 5 days will be at 60mpw pace. ",1112,4828.03,false,,
1346427264,2018-01-08 04:58:42,Hot and sore,Run,"Had a long bus ride, plus it was 90 degrees. Plan to get 60 in this week. ",1903,8046.72,false,,
1347724015,2018-01-08 21:45:10,WU,Run,Warm up for tempo. ,1240,4828.03,false,,
1347753741,2018-01-08 22:00:44,Treadmill Tempo,Run,"On the treadmill, so not quite as hard as outside, but still really happy I was able to run that in 80-85 degrees. Felt pretty easy, did the first 1.5 in 7:50 and the last 0.9 at 3:00/k (4:48/m). Felt fast but controlled. Might do some 400s or something later this week. ",728,3862.43,false,,
1347754209,2018-01-08 22:15:15,CD,Run,Done,1148,4184.29,false,,
1349511884,2018-01-09 23:00:36,7 tread,Run,Won the workout room. Was good. ,2780,11265.4,false,,
1350835682,2018-01-10 20:20:03,Tread LR in 32 degrees,Run,"That's celsius, so about 90 degrees. 97 degrees in the sun tho. 1st mile 7:30, 2-10 in 7:00, 11 in 6:30 and 12 in 5:45 closing in 75 for the last quarter. Super hot but its done. ",4965,19312.1,false,,
1352681360,2018-01-11 23:00:26,Tread again,Run,Ya,2847,11265.4,false,,
1357222653,2018-01-13 02:00:13,Peanut allergy aftermath,Run,"Ate some snacks that apparently had peanut paste (peanut is mani instead of cacahuate here in Argentina apparently), so started getting covered in hives and made myself puke. Wound up going to the hospital with prof and got a corticosteroid shot. Not sure that it did much of anything, though. Waited as long as I could before getting my run in so as to not reaggravate my reaction. Run hurt a lot as my body was just exhausted from the reaction. ",453,1770.28,false,,
1357404802,2018-01-13 22:00:03,Fast but tough,Run,"Dropped the hammer a little more than I should have, especially since I was still super tired from yesterday. Not going to be able to make it 60 cause of yesterday but still should be able to get well into the 50s. ",3384,14645.0,false,,
1357778325,2018-01-14 21:00:39,Evening Run,Run,"Still pretty sore, ran through some of the slums of Santa Fe, but it was still light so I felt pretty safe. Without Friday this would have been well over 60 miles this week. Overall my fitness right now isn't great but should be back on track in a couple days. Really looking forward to coming back in a couple weeks and tearing it up at the Showcase. ",3921,15932.5,false,,
1359429777,2018-01-15 22:00:51,10 p fast,Run,"Felt pretty decent, calf started tightening up around mile 6. The hotel here in Santa Fe has pretty bad beds so that's probably why. Switching to a less shitty bed tonight, hopefully calf is loosened up by tomorrow. Also found a track both here and in San Justo, hope to get at least one w out in this week on one of them. ",3833,16737.2,false,,
1361557586,2018-01-16 20:30:34,90 and sunny,Run,"Was v hot. Ran on some nice paths, wish I could have run a little later tho. ",2883,12231.0,false,,
1362556776,2018-01-17 22:00:11,2 short tempos,Run,"Two tempos: one for only about 0.9 but I hammered too much, like 4:45-4:50 pace. Closed in a 1.5 tempo in 7:48, or 5:12 pace. Second one felt better. Was having some pain in my left calf and lower achilles, so need to watch that. Overall pleasantly surprised that I got the second tempo in as easy as it was. ",3779,16093.4,false,,
1365219394,2018-01-18 20:30:00,We out here more than ever before,Run,"90 and very sunny. Had to make a few stops in the shade to avert heat stroke. Ran through corn fields here in San Justo, Santa Fe, AR, far and away the most obscure place I've ever been. Town's actually super sick tho. ",4103,16254.4,false,,
1365976795,2018-01-19 22:30:00,Thru the streets of San Justo,Run,"San Justo's actually a sick town. About 30,000 people, so just big enough where I can run around the town without getting bored. Was only about 85 since the sun was setting, so much nicer. ",3592,15288.8,false,,
1367542237,2018-01-20 09:45:27,WU,Run,"Yup. Found a dirt track on the east side if San Justo. Should be good for a workout. Also some random family came up to me, sat down while I was tying my shoes and we talked for a while about what our group has been doing. This town is seriously pretty sick. Too bad we have to leave tomorrow morning. ",1200,4828.03,false,,
1367554108,2018-01-21 09:57:34,Workout - crappy track 8x300,Run,"Worst quality track I've ever seen but better than nothing. Its really dry here so most of the track was literal piles of sand, much harder to run on than even the poorly kept up dirt roads. Still ran 48 for the first 6 and 47 for the last two. Felt decent, probably was more like 45-46 effort throughout if not faster because of the terrain. Was hoping to do an actual scripted workout but lane 1 in the home straight was really deteriorated. Was vvvvv tired afterwards, but pretty excited I was able to run close to mile pace given such difficult conditions. ",1064,4667.1,false,,
1367606084,2018-01-20 22:45:10,CD,Run,"CD through the town of San Justo. Picked it up a bit the last couple of miles so the average pace was pretty fast. 

The following section will simply be a diary of one of the greatest nights of my life. 

Written starting at 7:21 am on a bus leaving San Justo for Mendoza (at least 13 hours of a bus ride away) (also still drunk and without having slept for about 25 hours). 

So basically we went to a restaurant downtown for pizza (argentine pizza, kinda weird and not the greatest but ill take what I can get) and lisos (8.5 ounce glasses of unpasteurized argentine beer - delicious).  Meal was solid, brought a pretty hefty amount of crap vodka with me and chased it with free pops. After that me, Christian Beck and Mike Perry contacted an accordionist that we saw perform the night before to find out what the party scene was like in San Justo.

After a while we met up with him and started walking to the apartment of some guy who he sang with in another group (who we met the night before. He looked just like an Argentine Mel Gibson, so literally only knew him as Mel even though hid name was something starting with a c). Turned out his day job was as a motorcycle mechanic, and his apartment was the second floor of his shop right along the main highway through town. Also btw this guy was 60 years old.

So the four of us had picked up 4 liters of beer on our way there, and he had a table and benches out front where the five of us sat for 2 hours or so. The four of us yungins (the accordionist was only 19) drank 5 liters of beer over that time, just guys bein dudes talking about girls, trucks and what we liked about San Justo. 

After a while Mel said he would take us in his truck to the north part of town where the party was happening. We got in the van and endured some sketchy argentine driving for a few minutes before getting to the club at about 2:30. At this point the party was just starting. We said goodbye to Mel, and just when we got there like 10 other Oles showed up that had been walking around for a while. 

Me and Noah Johnson started boolin with some 30 year old dudes for a while and payed the cover fee. Next part was just a 2 hour blur. I got some super good fruit drink from the bar of the club (it was entirely outside) and left the group of oles entirely. Found a couple groups of Argentine dudes and a group of Argentine girls over the next couple hours, talked and exchanged social media.  Long story short, we left the club-thing at about 5:30 and headed back to the hotel. 

The bus was leaving at 7:00 so I had a perfect ninety minutes to pack up. Now it's 7:40 and I'm chilling on the bus after the hotel breakfast, still feeling pretty drunk and ready for the bus ride. One of the greatest nights of my life. Good night you stupid runners.  ",1765,7081.11,false,,
1369170896,2018-01-22 01:15:13,Mendoza night run,Run,Seems like there's some pretty good nightlife here. Felt pretty damn sore after a 14 hour bus ride. ,2596,11426.3,false,,
1370618939,2018-01-22 23:00:12,run,Run,ran,3093,12874.8,false,,
1372246503,2018-01-23 22:30:46,Decided that this should be a cut back week,Run,Decided that this is gonna be a cut back week since I've been hitting the mileage pretty hard the last 3-4 weeks. Still plan to go for 45-50. Feel like kind of a lazy bitch tho.,1519,6437.38,false,,
1374581575,2018-01-24 23:00:42,Pre tempo run,Run,"Had to take a massive shit once I got to downtown Vista Flores, so had to walk a mile out of town to some bushes. Was woat. ",2450,9977.93,false,,
1374584145,2018-01-25 00:00:43,Hammer tempo,Run,"From town along a bike path back go the hotel. Felt fast but def controlled, splits were like 4:57 to 5:06. Also had to deal with some pretty uneven paths in town, probably slowed me down a little bit. Overall was a really good confidence builder, hope to run under 8:40 at the opener depending on how the competition is. ",603,3218.69,false,,
1375587812,2018-01-25 23:00:28,LR with many scary doggos,Run,"Felt alright, a little tight because of the tempo yesterday. Running through streets near Vista Flores, near where we're staying, but also around some 9 square block town called Los Sauces which is pretty sick. Pic below. Also had 2am incredible view of the Andes. Later on found a couple packs of dogs who I just let come up to me since I couldn't outrun them, they could have torn me apart if they wanted to. One pair lookedike complete wild dingos. Was vvvv scary. Next run will be one of my craziest ever. ",4051,16576.2,false,,
1375598661,2018-01-26 04:06:36,Drunk 1 am run through Argentine vineyards,Run,"Yeah, so I did that. Still pretty drunk rn. Have a bus to catch in less than 6 hours, bus ride will be at least 15 hours so I wasn't sure I would have enough time to get the mile in after going to sleep. Hopefully ill have some time to get another 4-5 in on the treadmill tomorrow night but no guarantees. P.S. today is day 1614, almost 4.5 years of running every day. Doot doot folks. ",452,1770.28,false,,
1378744084,2018-01-27 22:00:49,Back to the Atlantic side and its v humid,Run,"Technically Mendoza was a desert in terms of its yearly rainfall, plus its more humid than usual back here in BA so I turned into a liquid. Felt alright otherwise though",3085,12874.8,false,,
1384085899,2018-01-29 22:00:29,8 miles fastish,Run,"Felt pretty good throughout. One thing I have been noticing is that my Achilles are hurting for the first mile or so, but that goes away pretty quick. Do have a couple of things to talk with Colton with when I get back but nothing that severe. Need to do more proper workouts though. ",2887,13196.6,false,,
1384089542,2018-01-31 05:03:55,Almost 7 fasterish,Run,"Picked it up over the course of the run; last 3 were under 17 mins. Felt really good actually, going to count this as a long tempo, hope to get a track workout in later this week. ",2265,10460.7,false,,
1386283980,2018-01-31 14:25:13,EZ 7,Run,On the treadmill at 4:09/k. Was good. ,2919,11773.6,false,,
1388320418,2018-02-01 16:00:17,"Accidental long run, very haut",Run,Earliest run in weeks so that I could make it to the huge forest preserve downtown that closes at three. Everybody in this country runs at 7pm so that makes no sense. Was nice but I got lost and wound up doing my long run in 90 degs and sun. Ouch burn. ,4730,19312.1,false,,
1388658683,2018-02-03 02:25:45,31st and final run in Argentina,Run,"On the treadmill, felt easy. Treadmill had internet connection so I could watch some dank races while running, plus it was hot out. Doot doot Argentina. ",3795,15288.8,false,,
1390397432,2018-02-03 22:30:24,Memorial Joe Coffey run,Run,First day running in Santiago Chile. Calling this the Joe Coffey memorial not because it was fast but because I ran out of clean running clothes and smelled like a rotting animal carcass. Like literally gagged from the smell when I put it on. Maybe this will help me get All-American this track season though. ,3043,13035.7,false,,
1392135428,2018-02-04 12:30:57,Earliest run since LaCrosse XC meet,Run,Found a nice bike path along the crappy river that runs through Santiago. It's a major river but it looks more like a drainage ditch.  Recorded a couple ks at 3:50-3:55 so it was probably a longer run than it says. ,3235,13518.5,false,,
1393599627,2018-02-05 12:30:40,Last run in this hemisphere,Run,"Holy cow time to go back home, its crazy. Run was good, was stiff guy at the start but I picked it up down to 6min pace by the end. See y'all in the states",2283,9656.06,false,,
1395508008,2018-02-07 05:18:43,Easy 8 upstairs,Run,"With Sauce and later Cathy. Middle miles were all around 6:30, felt easy. Short workout tomorrow. ",3165,12713.8,false,,
1396833757,2018-02-07 21:30:22,First track workout back,Run,"WU was too fast on the second mile with PT. Workout was short and easy but felt really good. Cool down easy. Looking forward to the race Friday, just going to have some fun with it. ",2886,11426.3,false,,
1398469262,2018-02-09 00:46:38,Premeet,Run,3k tomorrow yeet,2077,8046.72,false,,
1399678642,2018-02-09 20:40:41,First race WU,Run,EZPZ. 3k here we come. ,843,3218.69,false,,
1399861000,2018-02-09 21:20:46,Season debut 3k,Run,"Great to be back. Race went out in like 5:52 and I closed in 2:52. Happy overall, but I definetely could have gone faster with more race experience and speed workouts. Made a pretty dumb and funny move with 600 to go and realized I couldn't really hold that pace alone but I still held on for the win pretty safely. Good debut overall. ",520,3000.0,false,,
1399862194,2018-02-09 22:00:05,Post-race tempo,Run,"Nice and easy on the treadmill, good day of work overall. 4 miles in sub-20 between this and the race lol",635,3218.69,false,,
1399863010,2018-02-09 22:11:43,CD,Run,Time to watch this meet for literally 6 more hours,567,2102.53,false,,
1401716527,2018-02-10 21:40:05,Cold run with Nobs+Pael,Run,Jeff tmrw,2876,11265.4,false,,
1403539416,2018-02-11 21:30:16,Ouch oof ow my knee,Run,"Runners knee, rip. Was going to do Jefferson but did short Bryce instead and walked a bunch of it. Will go into trainer tmrw and ice and such. Workout not till wednesday, and then race sat. Here we go. ",2052,8046.72,false,,
1473304752,2018-03-26 16:00:52,Into the Rockies,Run,"5 uphill didnt feel too bad, 5 downhill felt effortless. Beautiful place to run. ",4468,16093.4,false,,
1474819724,2018-03-27 16:00:03,Easy shakeout,Run,"Saw Emma Coburn and Will Leer, was sick. Snowy but looking like it should melt off by afternoon wout. ",1354,4828.03,false,,
1475484048,2018-03-27 21:15:47,WU,Run,"",1330,4828.03,false,,
1475485722,2018-03-27 22:42:39,Lots of 2s,Run,"Felt good, not crazy fast but we're also at high alt",1244,5310.83,false,,
1475486963,2018-03-27 22:38:42,CD,Run,Holy slow. Sick,1565,5310.83,false,,
1476750412,2018-03-28 15:45:11,Butter tastes good but not good for a run,Run,"Put butter on a lot of foods last night, had to stop a few times on the run. Ran into this Irish runner here for training and ran with him for a couple miles. Also ran past Saarel and some other Buffs. Would have been a great run if not for the GI distress. ",4572,16737.2,false,,
1478363699,2018-03-29 16:20:03,Back in the Field of Deer,Run,"Pushed a little too hard, felt pretty good but not actually so sure that the alt training made a difference, even first day back. Alaska run tomorrow. ",3403,14484.1,false,,
1480991476,2018-03-31 06:42:30,Workout,Run,"Workout was pretty good. Ran it at West Anchorage HS, tons of snow on the ground but it was warm so the track was covered with ice and puddles. Ran all the way in lane 9 and mostly avoided all the crap. Did make lines a little confusing. 600m in 1:39, went out way too hard and fell off the back half. 300s were 47 up to 49 and the 200s were 31 down to 28. Felt hard but overall decent workout, esp with wind and trainers, not to mention a ton of traveling the last 2 days. ",4020,16093.4,false,,
1482886268,2018-04-01 03:30:36,9 around Anchorage,Run,"Super nice day, warmer than Deerfield or Northfield lol. Found a super nice but icy trail so those miles were way slower. Otherwise fairly fast but very comfortable. Easter LR tomorrow. ",3480,14484.1,false,,
1484802619,2018-04-02 02:45:29,Icy and muddy but still great LR,Run,"Was going to run on some packed ice trail but it was 45 degrees so the ice was real melty. Good ankle strengthening but miles 2-4 were 6:50-7:00. Aside from those miles it was 6:16 avg inc the last mile in a fast but easy 5:50. Overall really great run, didn't feel nearly as gassed at the end as I have the last 2 weeks. 75m week check. ",5414,22691.8,false,,
1486320506,2018-04-02 21:50:34,Last day here - Anchorage sucks,Run,"Ran through some shitty parts of Anchorage, really windy today in like every direction. Some drunk homeless guy almost threw a bottle at me. Ready to get back to the better parts of the US. ",3189,13196.6,false,,
1488149530,2018-04-03 20:30:52,Evening Run,Run,"Was hard. Super snowy, kinda sore from multiple plane trips and no sleep. Wout tomorrow",3865,14323.2,false,,
1490250659,2018-04-05 06:51:23,WU,Run,Neato,1197,4828.0,false,,
1490251649,2018-04-05 06:52:25,Broken 8s,Run,Felt good. Not crazy fast (2s in 29-30) but felt real easy. ,1152,4828.03,false,,
1490252763,2018-04-05 06:53:41,CD,Run,Yup. Burner again,1260,4828.03,false,,
1491801514,2018-04-05 20:30:22,Nice day but felt kinda iffy,Run,It was OK,4557,17059.0,false,,
1493505574,2018-04-06 20:30:39,Jeff again,Run,"Left achilles was hurting a lot at the start, glad I didn't stop because it got to feeling way better by the end and it's just feeling better in general now. Light wout tomorrow, big one on Monday. ",3841,14645.0,false,,
1495052581,2018-04-07 18:38:40,Cold and icy workout at Porter,Run,"3 up 2 wout 4 down. Ks were 32, 31, 29. Lots of ice on the track, kinda slippery. Hope its nicer on Monday. ",3864,14806.0,false,,
1497791592,2018-04-08 20:30:22,10 ez,Run,"Was pretty good after all. Kimda cold and its snowing again, ran the last few under 7 nice and easy. ",4281,16093.4,false,,
1499752048,2018-04-09 20:30:23,Workout day,Run,"Burner up, burner down, workout was just over 3. 6x4 in 64, 7th in 66 so I cut to 2x2 in 31. Really tough, didn't feel great even at the start, so pretty happy with it overall. Considering also that it was cold and kind of windy, running 4:00 or under in these conditions would bode really well for the rest of the season. We'll see Thursday. ",3402,13035.7,false,,
1587928646,2018-05-21 20:30:11,Short arb w/ boys,Run,"Easy short arb, didn't feel great but it was humid and its my first real run in a week. 40mpw is gonna be real easy",2646,9656.06,false,,
1591831013,2018-05-22 20:30:30,Hot and humid,Run,Kinda hard. F,1740,6437.38,false,,
1592298177,2018-05-24 03:08:07,ABR,Run,Yeah. Was good. Is good. ,1800,6437.38,false,,
1594417541,2018-05-25 05:36:55,"Rainy, was going to go more",Run,"Was super hot and humid earlier and started raining, so just ran in that. Dark and a lot of lightning, so I finished early. ",1302,4988.97,false,,
1596077021,2018-05-26 01:00:09,6 in the jungle,Run,"Getting dark out and had just rained, so the natty lands were super green and humid, felt like a jungle. Got some pretty crazy pics on the run too. ",2501,9817.0,false,,
1602791108,2018-05-27 03:30:05,Late run back home,Run,Packing and in the car all day. P sore. ,844,3218.69,false,,
1602793284,2018-05-28 04:20:04,Fell ouch,Run,There are new pot holes that weren't here before and it was dark. Left leg is a little beat up for the race tomorrow. Lmao,1380,5310.83,false,,
1602794668,2018-05-28 13:00:09,WU,Run,Knee is felling a bit better. Wont be too much competition in this one. ,871,3379.62,false,,
1602808685,2018-05-28 13:45:31,Essence of Freedom 5k,Run,"Champ. Mapped it out and it was 3.24 miles. Also as an award I got a free pair of shoes from Fleet Feet which is dope. Some lady sent me this pic lol. 

Race was dank, it was just me and my friend Spak the whole time, dropped him halfway and beat him by about a minute, probably about 5 flat pace on the second half. Paced by a bunch of old vets on motorcycles blasting Led Zeppelin and some lady standing up on one holding a huge flag. Crossed the line and got a water bottle from a fat old man wearing an NRA hat. Also the post-race snacks were just hot dogs. Dankest race ever fo sho. ",1018,5217.55,false,,
1602809675,2018-05-28 14:15:29,CD,Run,Yeet,600,2253.08,false,,
1605067934,2018-05-30 03:10:09,Slow Bill can get even slower,Run,"Aerobically felt real easy, legs felt pretty tired between my bruised knee and the race yesterday. 65 degrees out felt super nice. Also Ricardo (Berto) yelled my name from a car. ",3257,12874.8,false,,
1607263821,2018-05-31 06:03:11,99% humidity,Run,"Super humid out, literally 99%. Aerobically felt fine, legs felt better, but obviously was super sweaty. Trying to run during the day tomorrow, should be a nice change of pace. ",2599,10138.9,false,,
1610713208,2018-06-01 00:20:00,Nice to run during the day,Run,"Sun was set by the time I was done. Also we have a shit ton of really good left over fried chicken, so had a bunch of that. Will be eating chicken for the next several days. I will not want to eat fried chicken ever again by the end of this. ",3334,13357.6,false,,
1612425052,2018-06-01 22:00:52,Cold LR,Run,"High of 65 today, but it was sunny so super nice. Wish every day of the summer could be like this. Easiest feeling run of the week so far. Pretty soon this will be the shortest run I do lol. Also probably need to keep it a little slower. ",4622,18507.5,false,,
1613330942,2018-06-03 00:30:29,Getting slower...,Run,"Felt nice n' easy, worked from 7:15 down to 6:50. Also ran the last 800 in 2:30 to get a feel for 8k GP since no w/outs this week. That felt easy too. ",2982,11587.3,false,,
1616013232,2018-06-04 00:00:39,Windy day,Run,"Felt like I was running into the wind the whole time. Felt alright, a little tightness but nothing too bad. ",2821,11265.4,false,,
1617769743,2018-06-04 23:25:41,Run,Run, ran,3732,14645.0,false,,
1619795506,2018-06-05 21:40:29,Best run yet,Run,"Drove over to the DPRT and did a loop down the trail and back up through Mount Prospect and Wheeling. 65 and sunny so perfect running weather, except for the windStarted off kinda slow, some of the middle miles were probably 6:20s. Only did that because it was a long run, slow Bill will be back in force tomorrow. 

Also have been doing abs at least every other day. ",5611,22530.8,false,,
1622084122,2018-06-06 22:30:34,Ran into some DFDC boys,Run,"Ran into Humlauf and a current runner. Slowed down to like 7:30 with them for a bit. Fun to hear some current team gossip and remember back to my hs days. Time to watch some D1 races, 1500 semis on now. ",3045,11587.3,false,,
1624371411,2018-06-07 23:15:38,EZ downhill,Run,Minus the downhill cause it's the prairie state. Ran through Del-Mar woods (satanist place) and stepped in some turd. Nice. ,4099,15771.6,false,,
1625857489,2018-06-08 21:26:53,6.9 miles in 69 degrees,Run,Planned on only running 6. I'm so deep in the memes that I even do it accidentally. ,2845,11104.5,false,,
1628434310,2018-06-10 00:10:51,WU,Run,This will suck. F. ,1288,4828.03,false,,
1628434990,2018-06-10 01:30:35,CD,Run,"",1350,4828.03,false,,
1628437862,2018-06-10 01:30:04,Milk Mile championship heat,Run,"Felt way easier than last year, wasn't even aerobically tired when I finished. Got like 6th or 7th to last in a heat with mostly current and future D1 guys so that was pretty sweet. Crispy played Club TT over the speakers which was a good pump up. If I ever do this again I think I can at least go under 6 but this was still a PR lol. ",380,1609.34,false,,
1630635198,2018-06-10 19:34:37,Easy run thru Lincolnshire,Run,"Asked my Dad where I should run and he said ""Go west, young man!"" so that's what I did. It's been a nice easy week but that was probably the easiest feeling run of all. 63 on the week, going for 70 next week. ",3645,14484.1,false,,
1632580810,2018-06-11 19:00:28,Run to Old School,Run,"Felt easy, p humid out tho. Dad picked me up at Old School to go on a bike ride up the DPRT. ",4905,19473.1,false,,
1632588625,2018-06-11 20:50:55,DPRT w Dad,Ride,Felt easy. Nice,2400,15020.5,false,,
1635261850,2018-06-13 00:30:36,Humid day,Run,"Felt pretty good and wound up running a little fast. 86% humidity was not great, hope that drops soon. ",3782,15127.8,false,,
1637144513,2018-06-13 23:00:15,Hotter but dryer,Run,"Through Riverwoods, kinda buggy and 80 degs but only 45% humidity so felt nice. Decent run, feeling a bit of pain in my left heel but I have before and it's never been a big problem. Will watch out though and stick to soft surfaces. ",3763,14966.9,false,,
1639122241,2018-06-14 23:00:44,Kinda sore,Run,"Heel felt better but felt kinda heavy. LR tomorrow, should be good",3687,14001.3,false,,
1640383836,2018-06-15 15:15:52,LR with the boys,Run,"On the DPRT by Maine South. Felt pretty good, hamstrings started hurting after a while but nothing too bad. Heel is better after icing it. ",5917,22530.8,false,,
1642893215,2018-06-16 19:11:08,Cranky Old Bastard,Run,Saw an old guy wearing a cycling team shirt with that across the front. Pretty dank. Was hot and humid but actually felt pretty good. Also congrats on the 70 min half Juggz!,3774,14966.9,false,,
1645763804,2018-06-18 03:45:46,F,Run,"Waited till night to run but it was still hellishly hot and humid, made worse by my not expecting it. Also was v dehydrated even though I've been drinking water pretty regularly. Mother Nature can be a colossal bitch sometimes. ",3113,11587.3,false,,
1647325735,2018-06-18 21:15:50,70 and sunny indoors,Run,"At HP rec center. Ran same pace the whole way. Felt pretty good, aside from the expected stiffness from running 120 laps inside. High of 70 tomorrow, gonna fell amazing. ",4063,16093.4,false,,
1649770453,2018-06-20 00:30:30,US Champs will be sick,Run,"A little sore as aftermath of indoor run yesterday, some brief knee pain and otherwise typical hamstring pain, need to continue strengthening those young men. Felt good otherwise despite 90% humidity. ",4487,17863.7,false,,
1652051545,2018-06-21 02:15:50,Pretty neat run,Run,"Still a little sore from it being my 5th consecutive mileage increase week and the indoor track, but felt much better. Especially not worried since the next 2 weeks are another 75 and then down to a 65. I ahould be feeling super fresh that next week moving into the 80s and above. ",3798,14806.0,false,,
1653898542,2018-06-21 22:20:33,Resisting the urge to hammer,Run,"Felt super good, tried to keep it as slow as I could after dropping to 6:20s for a couple middle miles. Also had some unfortunte encounters with bigass puddles. ",3840,15449.7,false,,
1655847293,2018-06-22 22:15:52,Cold but humid,Run,"Ran around Northbrook for a while, felt really easy, but I guess it kinda should this early in the summer. USATF is gettin bumpin, just in time for the boys to show up. ",4495,18024.7,false,,
1657882413,2018-06-23 23:18:22,Des Moines - the T&F capital of the US,Run,"Nice and easy with Crispy and Aids. Found a pretty nice path, also have never felt this slow because of all the pro runners around. ",3834,14645.0,false,,
1659612095,2018-06-24 13:20:55,Humid and hilly,Run,This is not what I was told Iowa would be like. Felt pretty decent though. ,6042,23818.3,false,,
1662456709,2018-06-26 01:00:33,Stinky run,Run,"Had to poop in the middle or the run and immediately after almost got sprayed by a skunk. Almost got the legendary double stink lol. Route got messed up by flooding. 

Also because of early long run followed by sitting in the stands at USATF and driving for 7 hours had some bad soreness in my IT bands all day, but it felt better on the run and now after. Good run overall, can't wait for dry season. ",4026,16093.4,false,,
1664444872,2018-06-26 22:00:49,Meteorology is a fake science,Run,Hourly weather called for a 35% chance of scattered showers starting 45 mins into my run. It turned out to be a flash flood starting 10 mins into my run. Will only be using weather radar from now on because it's clear I have a better idea how to read a radar map than most meteorologists. Will be running more as soon as this damn rain lets up,1358,5436.54,false,,
1666019314,2018-06-26 23:15:49,Got rained on again,Run,"Brand new set of clothes and shoes, got poured on yet again. Should be dry tomorrow. ",2458,9864.76,false,,
1666755688,2018-06-27 23:33:04,Nice day and new shoes,Run,"Wearing some new green and white pegs, felt just a little rough at the start but they should feel perfect tomorrow. Ran slow and easy for most of it, decided to run the last mile comfortably fast, ended up being 5:03 which was quicker than I thought I was going. July 4th 10k is one week from today, planning on racing with the pack for the first lap (no slower than 5:35) and then dropping it the second, hopefully like 5:15s. Based off today that shouldn't be too unreasonable. ",3418,13679.4,false,,
1668463733,2018-06-28 19:20:14,Run #1,Run,Pretty hot out today but still a nice run. There was something else I was gonna write but i forgot it. Lol,3242,12874.8,false,,
1668949413,2018-06-29 03:35:54,Run #2,Run,"Legs were pretty tired after a 5 hour serving shift, good to get this one done though. I am the only person working at the restaurant who was born in the US and doesn't speak with an accent so it's gonna be kind of a trippy rest of summer. ",2706,10460.7,false,,
1669793930,2018-06-29 13:20:39,Nobs Shippin' Up to Boston,Run,"I'm a sailor peg
And I've lost my leg
Climbing up the top sails
I lost my leg!

I'm shipping up to Boston whoa
I'm shipping up to Boston whoa
I'm shipping up to Boston whoa
I'm shipping off...to find my wooden leg

I'm a sailor peg
And I've lost my leg
Climbing up the top sails
I lost my leg!

I'm shipping up to Boston whoa
I'm shipping up to Boston whoa
I'm shipping up to Boston whoa
I'm shipping off...to find my wooden leg",3942,15449.7,false,,
1672608282,2018-06-30 20:12:00,Inside kid,Run,"98 degs outside so inside it was. 12 laps to a mile can hurt sometimes but I don't feel so bad fortunately, dont know when I'm going to fit in this LR tomorrow but we'll figure it out. ",3653,14323.2,false,,
1675377956,2018-07-02 02:20:06,Post 10hr shift LR,Run,"10 hours of serving at a restaurant completely without sitting immediately followed by a 14 miler in 90% humidity has left my legs sufficiently zonked. Got dropped off in Libertyville, ran east towards the lake, south to HP and back west home. Picked it up a bit at the end closing in 5:47 and 2:46 feeling pretty comfortable. Looking forward to cutting back next week, esp with a race on Wednesday. ",5666,22530.8,false,,
1677369670,2018-07-03 00:40:32,Run from Botanic Gardens,Run,"Calves a little tight from yesterday, otherwise a pretty good run. ",3679,14484.1,false,,
1677370669,2018-07-02 16:30:51,Independance Grove with dad,Ride,DPRT was flooded so we biked through some other areas. Nice day out. ,3780,21967.5,false,,
1679332921,2018-07-03 23:20:06,Pre-race,Run,"Felt fairly sore to start off, was pretty hot and humid ",2481,9656.06,false,,
1681332859,2018-07-04 12:30:05,WU,Run,Nice n easy,602,2253.08,false,,
1681334193,2018-07-04 14:00:52,CD,Run,Holy slow. Was crazy hot. Race post to follow,528,1770.28,false,,
1683443023,2018-07-04 13:00:40,7/4 10k winner - on my 7th year,Run,"I guess you could say I'm like the Des Linden of this race. Course was super long as always, also it was 85 degs with 90% humidity. I've been thinking about it and this was my hottest race since at least high school, but probably ever. Split 18:04 to 17:40 for 3.25 halves, was completely alone and out in front on the second half. Definetely had more gears to shift into but didn't because I didn't need to and didn't want to pass out. Happy with it overall. ",2144,10460.7,false,,
1683813065,2018-07-05 23:05:23,Holy humid,Run,"Was absolutely soaked by the ens of the run. Didn't feel that great between the weather and post-race, probably going to count the race as my workout for the week. ",3251,12950.4,false,,
1685266688,2018-07-06 19:48:38,Promoted - McDonald's Mobile App,Run,"Got a buttermilk chicken sandwich, a mcchicken and a medium fries all for $2.18 with the app today so waa pretty psyched about that. Weather was perfect today, 75 and dry. Felt much better but still a little heavy, short day tomorrow. ",5272,21082.4,false,,
1686795513,2018-07-07 13:00:40,Early day,Run,"Got up early to run before 12hrs of work. Beautiful morning for it, felt good considering how early it was",3194,12552.9,false,,
